timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-07-13T06:54:37Z,2023-07-13T02:54:37Z,MOD-PM-00954,53.77,27.73,0.0,39.956,-75.186,ACTIVE,6.351,6.371,6.371
2023-07-13T06:53:37Z,2023-07-13T02:53:37Z,MOD-PM-00954,53.78,27.73,0.0,39.956,-75.186,ACTIVE,6.416,6.444,6.444
2023-07-13T06:52:37Z,2023-07-13T02:52:37Z,MOD-PM-00954,53.78,27.73,0.0,39.956,-75.186,ACTIVE,6.246,6.329,6.329
2023-07-13T06:51:37Z,2023-07-13T02:51:37Z,MOD-PM-00954,53.78,27.73,0.0,39.956,-75.186,ACTIVE,7.5,7.567,7.567
2023-07-13T06:50:37Z,2023-07-13T02:50:37Z,MOD-PM-00954,53.77,27.72,0.0,39.956,-75.186,ACTIVE,5.67,5.699,5.743
2023-07-13T06:49:37Z,2023-07-13T02:49:37Z,MOD-PM-00954,53.77,27.72,0.0,39.956,-75.186,ACTIVE,5.997,6.023,6.023
2023-07-13T06:48:37Z,2023-07-13T02:48:37Z,MOD-PM-00954,53.77,27.72,0.0,39.956,-75.186,ACTIVE,6.386,6.405,6.405
2023-07-13T06:47:37Z,2023-07-13T02:47:37Z,MOD-PM-00954,53.76,27.71,0.0,39.956,-75.186,ACTIVE,6.801,6.814,6.814
2023-07-13T06:46:37Z,2023-07-13T02:46:37Z,MOD-PM-00954,53.77,27.71,0.0,39.956,-75.186,ACTIVE,7.115,7.134,7.134
2023-07-13T06:45:37Z,2023-07-13T02:45:37Z,MOD-PM-00954,53.77,27.72,0.0,39.956,-75.186,ACTIVE,6.326,6.343,6.343
2023-07-13T06:44:37Z,2023-07-13T02:44:37Z,MOD-PM-00954,53.77,27.71,0.0,39.956,-75.186,ACTIVE,6.069,6.091,6.091
2023-07-13T06:43:37Z,2023-07-13T02:43:37Z,MOD-PM-00954,53.77,27.7,0.0,39.956,-75.186,ACTIVE,7.056,7.075,7.075
2023-07-13T06:42:37Z,2023-07-13T02:42:37Z,MOD-PM-00954,53.76,27.7,0.0,39.956,-75.186,ACTIVE,6.572,6.622,6.671
2023-07-13T06:41:37Z,2023-07-13T02:41:37Z,MOD-PM-00954,53.75,27.7,0.0,39.956,-75.186,ACTIVE,6.563,6.606,6.606
2023-07-13T06:40:37Z,2023-07-13T02:40:37Z,MOD-PM-00954,53.76,27.7,0.0,39.956,-75.186,ACTIVE,6.186,6.238,6.286
2023-07-13T06:39:37Z,2023-07-13T02:39:37Z,MOD-PM-00954,53.77,27.69,0.0,39.956,-75.186,ACTIVE,6.524,6.571,6.616
2023-07-13T06:38:37Z,2023-07-13T02:38:37Z,MOD-PM-00954,53.78,27.68,0.0,39.956,-75.186,ACTIVE,6.467,6.533,6.753
2023-07-13T06:37:37Z,2023-07-13T02:37:37Z,MOD-PM-00954,53.78,27.68,0.0,39.956,-75.186,ACTIVE,6.745,6.757,12.757
2023-07-13T06:36:37Z,2023-07-13T02:36:37Z,MOD-PM-00954,53.78,27.68,0.0,39.956,-75.186,ACTIVE,5.803,5.823,5.823
2023-07-13T06:35:37Z,2023-07-13T02:35:37Z,MOD-PM-00954,53.77,27.68,0.0,39.956,-75.186,ACTIVE,6.39,6.402,6.402
2023-07-13T06:34:37Z,2023-07-13T02:34:37Z,MOD-PM-00954,53.78,27.68,0.0,39.956,-75.186,ACTIVE,6.391,6.511,6.604
2023-07-13T06:33:37Z,2023-07-13T02:33:37Z,MOD-PM-00954,53.77,27.67,0.0,39.956,-75.186,ACTIVE,6.317,6.327,6.327
2023-07-13T06:32:37Z,2023-07-13T02:32:37Z,MOD-PM-00954,53.78,27.67,0.0,39.956,-75.186,ACTIVE,6.042,6.082,6.082
2023-07-13T06:31:37Z,2023-07-13T02:31:37Z,MOD-PM-00954,53.78,27.67,0.0,39.956,-75.186,ACTIVE,6.586,6.652,6.7
2023-07-13T06:30:37Z,2023-07-13T02:30:37Z,MOD-PM-00954,53.76,27.67,0.0,39.956,-75.186,ACTIVE,6.501,6.513,6.513
2023-07-13T06:29:37Z,2023-07-13T02:29:37Z,MOD-PM-00954,53.76,27.66,0.0,39.956,-75.186,ACTIVE,7.159,7.19,7.236
2023-07-13T06:28:37Z,2023-07-13T02:28:37Z,MOD-PM-00954,53.77,27.66,0.0,39.956,-75.186,ACTIVE,6.608,6.632,6.632
2023-07-13T06:27:37Z,2023-07-13T02:27:37Z,MOD-PM-00954,53.77,27.65,0.0,39.956,-75.186,ACTIVE,6.432,6.438,6.438
2023-07-13T06:26:37Z,2023-07-13T02:26:37Z,MOD-PM-00954,53.77,27.65,0.0,39.956,-75.186,ACTIVE,6.689,6.708,7.332
2023-07-13T06:25:37Z,2023-07-13T02:25:37Z,MOD-PM-00954,53.77,27.65,0.0,39.956,-75.186,ACTIVE,6.924,6.959,6.959
2023-07-13T06:24:37Z,2023-07-13T02:24:37Z,MOD-PM-00954,53.78,27.65,0.0,39.956,-75.186,ACTIVE,6.302,6.365,6.413
2023-07-13T06:23:37Z,2023-07-13T02:23:37Z,MOD-PM-00954,53.77,27.64,0.0,39.956,-75.186,ACTIVE,5.967,6.015,6.669
2023-07-13T06:22:37Z,2023-07-13T02:22:37Z,MOD-PM-00954,53.77,27.64,0.0,39.956,-75.186,ACTIVE,5.875,5.916,5.963
2023-07-13T06:21:37Z,2023-07-13T02:21:37Z,MOD-PM-00954,53.78,27.64,0.0,39.956,-75.186,ACTIVE,6.506,6.511,6.511
2023-07-13T06:20:37Z,2023-07-13T02:20:37Z,MOD-PM-00954,53.78,27.64,0.0,39.956,-75.186,ACTIVE,6.343,6.426,6.426
2023-07-13T06:19:37Z,2023-07-13T02:19:37Z,MOD-PM-00954,53.8,27.62,0.0,39.956,-75.186,ACTIVE,5.936,5.945,5.945
2023-07-13T06:18:37Z,2023-07-13T02:18:37Z,MOD-PM-00954,53.76,27.63,0.0,39.956,-75.186,ACTIVE,6.203,6.229,6.229
2023-07-13T06:17:37Z,2023-07-13T02:17:37Z,MOD-PM-00954,53.78,27.62,0.0,39.956,-75.186,ACTIVE,6.823,6.868,6.915
2023-07-13T06:16:37Z,2023-07-13T02:16:37Z,MOD-PM-00954,53.8,27.61,0.0,39.956,-75.186,ACTIVE,6.547,6.584,6.584
2023-07-13T06:15:37Z,2023-07-13T02:15:37Z,MOD-PM-00954,53.77,27.62,0.0,39.956,-75.186,ACTIVE,7.001,7.076,7.076
2023-07-13T06:14:37Z,2023-07-13T02:14:37Z,MOD-PM-00954,53.78,27.61,0.0,39.956,-75.186,ACTIVE,6.172,6.203,6.248
2023-07-13T06:13:37Z,2023-07-13T02:13:37Z,MOD-PM-00954,53.78,27.61,0.0,39.956,-75.186,ACTIVE,5.538,5.61,5.705
2023-07-13T06:12:37Z,2023-07-13T02:12:37Z,MOD-PM-00954,53.79,27.61,0.0,39.956,-75.186,ACTIVE,6.771,6.796,6.796
2023-07-13T06:11:37Z,2023-07-13T02:11:37Z,MOD-PM-00954,53.77,27.61,0.0,39.956,-75.186,ACTIVE,6.234,6.244,6.244
2023-07-13T06:10:37Z,2023-07-13T02:10:37Z,MOD-PM-00954,53.79,27.61,0.0,39.956,-75.186,ACTIVE,6.549,6.613,6.613
2023-07-13T06:09:37Z,2023-07-13T02:09:37Z,MOD-PM-00954,53.78,27.59,0.0,39.956,-75.186,ACTIVE,5.908,5.967,5.967
2023-07-13T06:08:37Z,2023-07-13T02:08:37Z,MOD-PM-00954,53.79,27.59,0.0,39.956,-75.186,ACTIVE,5.944,6.018,6.018
2023-07-13T06:07:37Z,2023-07-13T02:07:37Z,MOD-PM-00954,53.78,27.59,0.0,39.956,-75.186,ACTIVE,5.994,5.995,5.995
2023-07-13T06:06:37Z,2023-07-13T02:06:37Z,MOD-PM-00954,53.78,27.6,0.0,39.956,-75.186,ACTIVE,6.027,6.065,6.065
2023-07-13T06:05:37Z,2023-07-13T02:05:37Z,MOD-PM-00954,53.78,27.58,0.0,39.956,-75.186,ACTIVE,5.799,5.833,5.833
2023-07-13T06:04:37Z,2023-07-13T02:04:37Z,MOD-PM-00954,53.78,27.59,0.0,39.956,-75.186,ACTIVE,5.799,5.839,5.839
2023-07-13T06:03:37Z,2023-07-13T02:03:37Z,MOD-PM-00954,53.8,27.58,0.0,39.956,-75.186,ACTIVE,6.274,6.323,6.371
2023-07-13T06:02:37Z,2023-07-13T02:02:37Z,MOD-PM-00954,53.78,27.57,0.0,39.956,-75.186,ACTIVE,5.657,5.714,5.714
2023-07-13T06:01:37Z,2023-07-13T02:01:37Z,MOD-PM-00954,53.79,27.57,0.0,39.956,-75.186,ACTIVE,6.447,6.456,6.456
2023-07-13T06:00:37Z,2023-07-13T02:00:37Z,MOD-PM-00954,53.78,27.57,0.0,39.956,-75.186,ACTIVE,6.525,6.538,6.538
2023-07-13T05:59:37Z,2023-07-13T01:59:37Z,MOD-PM-00954,53.8,27.57,0.0,39.956,-75.186,ACTIVE,6.634,6.711,6.756
2023-07-13T05:58:37Z,2023-07-13T01:58:37Z,MOD-PM-00954,53.79,27.56,0.0,39.956,-75.186,ACTIVE,6.316,6.342,6.342
2023-07-13T05:57:37Z,2023-07-13T01:57:37Z,MOD-PM-00954,53.82,27.56,0.0,39.956,-75.186,ACTIVE,6.617,6.733,6.831
2023-07-13T05:56:37Z,2023-07-13T01:56:37Z,MOD-PM-00954,53.79,27.56,0.0,39.956,-75.186,ACTIVE,6.237,6.293,6.338
2023-07-13T05:55:37Z,2023-07-13T01:55:37Z,MOD-PM-00954,53.79,27.55,0.0,39.956,-75.186,ACTIVE,5.817,5.819,5.819
2023-07-13T05:54:37Z,2023-07-13T01:54:37Z,MOD-PM-00954,53.8,27.54,0.0,39.956,-75.186,ACTIVE,5.722,5.731,5.731
2023-07-13T05:53:37Z,2023-07-13T01:53:37Z,MOD-PM-00954,53.8,27.55,0.0,39.956,-75.186,ACTIVE,6.898,6.938,6.938
2023-07-13T05:52:37Z,2023-07-13T01:52:37Z,MOD-PM-00954,53.8,27.55,0.0,39.956,-75.186,ACTIVE,6.046,6.095,6.095
2023-07-13T05:51:37Z,2023-07-13T01:51:37Z,MOD-PM-00954,53.8,27.53,0.0,39.956,-75.186,ACTIVE,6.297,6.3,6.3
2023-07-13T05:50:37Z,2023-07-13T01:50:37Z,MOD-PM-00954,53.8,27.54,0.0,39.956,-75.186,ACTIVE,7.265,7.282,7.282
2023-07-13T05:49:37Z,2023-07-13T01:49:37Z,MOD-PM-00954,53.79,27.53,0.0,39.956,-75.186,ACTIVE,6.281,6.309,6.309
2023-07-13T05:48:37Z,2023-07-13T01:48:37Z,MOD-PM-00954,53.8,27.53,0.0,39.956,-75.186,ACTIVE,6.318,6.356,6.964
2023-07-13T05:47:37Z,2023-07-13T01:47:37Z,MOD-PM-00954,53.8,27.52,0.0,39.956,-75.186,ACTIVE,6.294,6.396,6.486
2023-07-13T05:46:37Z,2023-07-13T01:46:37Z,MOD-PM-00954,53.79,27.52,0.0,39.956,-75.186,ACTIVE,6.543,6.558,6.558
2023-07-13T05:45:37Z,2023-07-13T01:45:37Z,MOD-PM-00954,53.78,27.53,0.0,39.956,-75.186,ACTIVE,6.918,7.001,7.048
2023-07-13T05:44:37Z,2023-07-13T01:44:37Z,MOD-PM-00954,53.8,27.52,0.0,39.956,-75.186,ACTIVE,6.779,6.837,7.057
2023-07-13T05:43:37Z,2023-07-13T01:43:37Z,MOD-PM-00954,53.8,27.52,0.0,39.956,-75.186,ACTIVE,6.161,6.182,6.182
2023-07-13T05:42:37Z,2023-07-13T01:42:37Z,MOD-PM-00954,53.79,27.51,0.0,39.956,-75.186,ACTIVE,6.908,6.927,6.927
2023-07-13T05:41:37Z,2023-07-13T01:41:37Z,MOD-PM-00954,53.8,27.51,0.0,39.956,-75.186,ACTIVE,6.418,6.421,6.421
2023-07-13T05:40:37Z,2023-07-13T01:40:37Z,MOD-PM-00954,53.8,27.5,0.0,39.956,-75.186,ACTIVE,6.151,6.161,6.161
2023-07-13T05:39:37Z,2023-07-13T01:39:37Z,MOD-PM-00954,53.81,27.5,0.0,39.956,-75.186,ACTIVE,6.603,6.663,6.711
2023-07-13T05:38:37Z,2023-07-13T01:38:37Z,MOD-PM-00954,53.8,27.49,0.0,39.956,-75.186,ACTIVE,6.203,6.212,6.212
2023-07-13T05:37:37Z,2023-07-13T01:37:37Z,MOD-PM-00954,53.81,27.49,0.0,39.956,-75.186,ACTIVE,6.208,6.283,6.283
2023-07-13T05:36:37Z,2023-07-13T01:36:37Z,MOD-PM-00954,53.8,27.49,0.0,39.956,-75.186,ACTIVE,6.082,6.193,6.331
2023-07-13T05:35:37Z,2023-07-13T01:35:37Z,MOD-PM-00954,53.79,27.48,0.0,39.956,-75.186,ACTIVE,6.679,6.707,6.707
2023-07-13T05:34:37Z,2023-07-13T01:34:37Z,MOD-PM-00954,53.81,27.48,0.0,39.956,-75.186,ACTIVE,6.161,6.19,6.19
2023-07-13T05:33:37Z,2023-07-13T01:33:37Z,MOD-PM-00954,53.82,27.48,0.0,39.956,-75.186,ACTIVE,6.333,6.359,6.359
2023-07-13T05:32:37Z,2023-07-13T01:32:37Z,MOD-PM-00954,53.81,27.47,0.0,39.956,-75.186,ACTIVE,6.8,6.853,6.897
2023-07-13T05:31:37Z,2023-07-13T01:31:37Z,MOD-PM-00954,53.82,27.47,0.0,39.956,-75.186,ACTIVE,6.892,6.945,6.945
2023-07-13T05:30:37Z,2023-07-13T01:30:37Z,MOD-PM-00954,53.82,27.47,0.0,39.956,-75.186,ACTIVE,5.428,5.454,5.674
2023-07-13T05:29:37Z,2023-07-13T01:29:37Z,MOD-PM-00954,53.82,27.46,0.0,39.956,-75.186,ACTIVE,6.237,6.249,6.249
2023-07-13T05:28:37Z,2023-07-13T01:28:37Z,MOD-PM-00954,53.82,27.46,0.0,39.956,-75.186,ACTIVE,6.176,6.219,6.264
2023-07-13T05:27:37Z,2023-07-13T01:27:37Z,MOD-PM-00954,53.84,27.45,0.0,39.956,-75.186,ACTIVE,6.362,6.387,6.387
2023-07-13T05:26:37Z,2023-07-13T01:26:37Z,MOD-PM-00954,53.83,27.45,0.0,39.956,-75.186,ACTIVE,5.814,5.839,5.839
2023-07-13T05:25:37Z,2023-07-13T01:25:37Z,MOD-PM-00954,53.84,27.45,0.0,39.956,-75.186,ACTIVE,6.138,6.179,6.226
2023-07-13T05:24:37Z,2023-07-13T01:24:37Z,MOD-PM-00954,53.84,27.45,0.0,39.956,-75.186,ACTIVE,5.978,6.027,6.073
2023-07-13T05:23:37Z,2023-07-13T01:23:37Z,MOD-PM-00954,53.84,27.44,0.0,39.956,-75.186,ACTIVE,6.695,6.75,6.75
2023-07-13T05:22:37Z,2023-07-13T01:22:37Z,MOD-PM-00954,53.83,27.43,0.0,39.956,-75.186,ACTIVE,6.187,6.276,6.929
2023-07-13T05:21:37Z,2023-07-13T01:21:37Z,MOD-PM-00954,53.83,27.44,0.0,39.956,-75.186,ACTIVE,5.75,5.803,5.803
2023-07-13T05:20:37Z,2023-07-13T01:20:37Z,MOD-PM-00954,53.84,27.43,0.0,39.956,-75.186,ACTIVE,6.374,6.377,6.377
2023-07-13T05:19:37Z,2023-07-13T01:19:37Z,MOD-PM-00954,53.82,27.43,0.0,39.956,-75.186,ACTIVE,5.823,5.866,5.866
2023-07-13T05:18:37Z,2023-07-13T01:18:37Z,MOD-PM-00954,53.85,27.42,0.0,39.956,-75.186,ACTIVE,6.143,6.161,6.161
2023-07-13T05:17:37Z,2023-07-13T01:17:37Z,MOD-PM-00954,53.83,27.42,0.0,39.956,-75.186,ACTIVE,5.981,6.045,6.045
2023-07-13T05:16:37Z,2023-07-13T01:16:37Z,MOD-PM-00954,53.82,27.41,0.0,39.956,-75.186,ACTIVE,5.729,5.763,5.763
2023-07-13T05:15:37Z,2023-07-13T01:15:37Z,MOD-PM-00954,53.85,27.41,0.0,39.956,-75.186,ACTIVE,6.087,6.132,6.181
2023-07-13T05:14:37Z,2023-07-13T01:14:37Z,MOD-PM-00954,53.86,27.41,0.0,39.956,-75.186,ACTIVE,6.142,6.146,6.146
2023-07-13T05:13:37Z,2023-07-13T01:13:37Z,MOD-PM-00954,53.83,27.41,0.0,39.956,-75.186,ACTIVE,6.766,6.768,6.983
2023-07-13T05:12:37Z,2023-07-13T01:12:37Z,MOD-PM-00954,53.83,27.41,0.0,39.956,-75.186,ACTIVE,6.139,6.249,6.341
2023-07-13T05:11:37Z,2023-07-13T01:11:37Z,MOD-PM-00954,53.83,27.4,0.0,39.956,-75.186,ACTIVE,6.109,6.109,6.109
2023-07-13T05:10:37Z,2023-07-13T01:10:37Z,MOD-PM-00954,53.84,27.4,0.0,39.956,-75.186,ACTIVE,6.306,6.349,6.349
2023-07-13T05:09:37Z,2023-07-13T01:09:37Z,MOD-PM-00954,53.84,27.4,0.0,39.956,-75.186,ACTIVE,5.684,5.737,5.737
2023-07-13T05:08:37Z,2023-07-13T01:08:37Z,MOD-PM-00954,53.85,27.4,0.0,39.956,-75.186,ACTIVE,6.423,6.476,6.476
2023-07-13T05:07:37Z,2023-07-13T01:07:37Z,MOD-PM-00954,53.85,27.39,0.0,39.956,-75.186,ACTIVE,6.291,6.34,6.34
2023-07-13T05:06:37Z,2023-07-13T01:06:37Z,MOD-PM-00954,53.83,27.38,0.0,39.956,-75.186,ACTIVE,6.63,6.679,6.679
2023-07-13T05:05:37Z,2023-07-13T01:05:37Z,MOD-PM-00954,53.84,27.38,0.0,39.956,-75.186,ACTIVE,6.2,6.228,6.454
2023-07-13T05:04:37Z,2023-07-13T01:04:37Z,MOD-PM-00954,53.85,27.37,0.0,39.956,-75.186,ACTIVE,6.226,6.244,6.244
2023-07-13T05:03:37Z,2023-07-13T01:03:37Z,MOD-PM-00954,53.88,27.37,0.0,39.956,-75.186,ACTIVE,5.827,5.839,5.839
2023-07-13T05:02:37Z,2023-07-13T01:02:37Z,MOD-PM-00954,53.86,27.36,0.0,39.956,-75.186,ACTIVE,6.129,6.262,6.308
2023-07-13T05:01:37Z,2023-07-13T01:01:37Z,MOD-PM-00954,53.86,27.36,0.0,39.956,-75.186,ACTIVE,6.037,6.091,6.091
2023-07-13T05:00:37Z,2023-07-13T01:00:37Z,MOD-PM-00954,53.86,27.36,0.0,39.956,-75.186,ACTIVE,6.419,6.517,6.565
2023-07-13T04:59:37Z,2023-07-13T00:59:37Z,MOD-PM-00954,53.85,27.36,0.0,39.956,-75.186,ACTIVE,5.769,5.838,5.838
2023-07-13T04:58:37Z,2023-07-13T00:58:37Z,MOD-PM-00954,53.86,27.35,0.0,39.956,-75.186,ACTIVE,6.149,6.151,6.151
2023-07-13T04:57:37Z,2023-07-13T00:57:37Z,MOD-PM-00954,53.86,27.34,0.0,39.956,-75.186,ACTIVE,6.325,6.391,6.391
2023-07-13T04:56:37Z,2023-07-13T00:56:37Z,MOD-PM-00954,53.88,27.34,0.0,39.956,-75.186,ACTIVE,5.771,5.826,5.826
2023-07-13T04:55:37Z,2023-07-13T00:55:37Z,MOD-PM-00954,53.87,27.34,0.0,39.956,-75.186,ACTIVE,6.201,6.21,6.21
2023-07-13T04:54:37Z,2023-07-13T00:54:37Z,MOD-PM-00954,53.87,27.33,0.0,39.956,-75.186,ACTIVE,5.675,5.71,5.71
2023-07-13T04:53:37Z,2023-07-13T00:53:37Z,MOD-PM-00954,53.87,27.33,0.0,39.956,-75.186,ACTIVE,6.069,6.104,6.104
2023-07-13T04:52:37Z,2023-07-13T00:52:37Z,MOD-PM-00954,53.9,27.33,0.0,39.956,-75.186,ACTIVE,5.84,5.843,5.843
2023-07-13T04:51:37Z,2023-07-13T00:51:37Z,MOD-PM-00954,53.89,27.32,0.0,39.956,-75.186,ACTIVE,5.648,5.667,5.667
2023-07-13T04:50:37Z,2023-07-13T00:50:37Z,MOD-PM-00954,53.86,27.32,0.0,39.956,-75.186,ACTIVE,6.369,6.409,6.454
2023-07-13T04:49:37Z,2023-07-13T00:49:37Z,MOD-PM-00954,53.88,27.31,0.0,39.956,-75.186,ACTIVE,5.377,5.426,5.635
2023-07-13T04:48:37Z,2023-07-13T00:48:37Z,MOD-PM-00954,53.92,27.31,0.0,39.956,-75.186,ACTIVE,5.789,5.8,5.8
2023-07-13T04:47:37Z,2023-07-13T00:47:37Z,MOD-PM-00954,53.89,27.31,0.0,39.956,-75.186,ACTIVE,5.662,5.681,5.681
2023-07-13T04:46:37Z,2023-07-13T00:46:37Z,MOD-PM-00954,53.86,27.3,0.0,39.956,-75.186,ACTIVE,5.184,5.239,5.239
2023-07-13T04:45:37Z,2023-07-13T00:45:37Z,MOD-PM-00954,53.87,27.29,0.0,39.956,-75.186,ACTIVE,5.831,5.867,5.867
2023-07-13T04:44:37Z,2023-07-13T00:44:37Z,MOD-PM-00954,53.89,27.3,0.0,39.956,-75.186,ACTIVE,5.882,5.933,6.154
2023-07-13T04:43:37Z,2023-07-13T00:43:37Z,MOD-PM-00954,53.91,27.29,0.0,39.956,-75.186,ACTIVE,6.406,6.457,6.457
2023-07-13T04:42:37Z,2023-07-13T00:42:37Z,MOD-PM-00954,53.91,27.28,0.0,39.956,-75.186,ACTIVE,5.644,5.68,6.304
2023-07-13T04:41:37Z,2023-07-13T00:41:37Z,MOD-PM-00954,53.88,27.28,0.0,39.956,-75.186,ACTIVE,6.195,6.2,6.2
2023-07-13T04:40:37Z,2023-07-13T00:40:37Z,MOD-PM-00954,53.89,27.27,0.0,39.956,-75.186,ACTIVE,6.32,6.375,6.375
2023-07-13T04:39:37Z,2023-07-13T00:39:37Z,MOD-PM-00954,53.89,27.28,0.0,39.956,-75.186,ACTIVE,6.048,6.097,6.144
2023-07-13T04:38:37Z,2023-07-13T00:38:37Z,MOD-PM-00954,53.87,27.27,0.0,39.956,-75.186,ACTIVE,6.734,6.745,6.949
2023-07-13T04:37:37Z,2023-07-13T00:37:37Z,MOD-PM-00954,53.86,27.26,0.0,39.956,-75.186,ACTIVE,5.834,5.896,6.111
2023-07-13T04:36:37Z,2023-07-13T00:36:37Z,MOD-PM-00954,53.88,27.26,0.0,39.956,-75.186,ACTIVE,5.509,5.539,5.539
2023-07-13T04:35:37Z,2023-07-13T00:35:37Z,MOD-PM-00954,53.91,27.26,0.0,39.956,-75.186,ACTIVE,5.648,5.714,5.714
2023-07-13T04:34:37Z,2023-07-13T00:34:37Z,MOD-PM-00954,53.9,27.25,0.0,39.956,-75.186,ACTIVE,5.604,5.637,5.637
2023-07-13T04:33:37Z,2023-07-13T00:33:37Z,MOD-PM-00954,53.92,27.25,0.0,39.956,-75.186,ACTIVE,6.046,6.12,6.165
2023-07-13T04:32:37Z,2023-07-13T00:32:37Z,MOD-PM-00954,53.91,27.24,0.0,39.956,-75.186,ACTIVE,6.256,6.275,6.275
2023-07-13T04:31:37Z,2023-07-13T00:31:37Z,MOD-PM-00954,53.94,27.24,0.0,39.956,-75.186,ACTIVE,5.853,5.894,5.894
2023-07-13T04:30:37Z,2023-07-13T00:30:37Z,MOD-PM-00954,53.91,27.24,0.0,39.956,-75.186,ACTIVE,5.719,5.764,5.764
2023-07-13T04:29:37Z,2023-07-13T00:29:37Z,MOD-PM-00954,53.92,27.22,0.0,39.956,-75.186,ACTIVE,5.631,5.636,5.636
2023-07-13T04:28:37Z,2023-07-13T00:28:37Z,MOD-PM-00954,53.91,27.22,0.0,39.956,-75.186,ACTIVE,5.851,5.886,5.886
2023-07-13T04:27:37Z,2023-07-13T00:27:37Z,MOD-PM-00954,53.88,27.22,0.0,39.956,-75.186,ACTIVE,5.841,5.883,5.883
2023-07-13T04:26:37Z,2023-07-13T00:26:37Z,MOD-PM-00954,53.91,27.21,0.0,39.956,-75.186,ACTIVE,6.359,6.384,6.384
2023-07-13T04:25:37Z,2023-07-13T00:25:37Z,MOD-PM-00954,53.92,27.21,0.0,39.956,-75.186,ACTIVE,6.274,6.307,6.307
2023-07-13T04:24:37Z,2023-07-13T00:24:37Z,MOD-PM-00954,53.92,27.2,0.0,39.956,-75.186,ACTIVE,6.33,6.404,6.452
2023-07-13T04:23:37Z,2023-07-13T00:23:37Z,MOD-PM-00954,53.94,27.19,0.0,39.956,-75.186,ACTIVE,5.987,6.048,6.096
2023-07-13T04:22:37Z,2023-07-13T00:22:37Z,MOD-PM-00954,53.94,27.2,0.0,39.956,-75.186,ACTIVE,6.639,6.671,7.31
2023-07-13T04:21:37Z,2023-07-13T00:21:37Z,MOD-PM-00954,53.94,27.19,0.0,39.956,-75.186,ACTIVE,5.319,5.381,5.381
2023-07-13T04:20:37Z,2023-07-13T00:20:37Z,MOD-PM-00954,53.92,27.19,0.0,39.956,-75.186,ACTIVE,5.894,6.032,6.077
2023-07-13T04:19:37Z,2023-07-13T00:19:37Z,MOD-PM-00954,53.91,27.19,0.0,39.956,-75.186,ACTIVE,5.773,5.781,5.781
2023-07-13T04:18:37Z,2023-07-13T00:18:37Z,MOD-PM-00954,53.97,27.18,0.0,39.956,-75.186,ACTIVE,6.376,6.398,8.616
2023-07-13T04:17:37Z,2023-07-13T00:17:37Z,MOD-PM-00954,53.96,27.17,0.0,39.956,-75.186,ACTIVE,6.305,6.358,6.358
2023-07-13T04:16:37Z,2023-07-13T00:16:37Z,MOD-PM-00954,53.94,27.17,0.0,39.956,-75.186,ACTIVE,6.179,6.248,6.248
2023-07-13T04:15:37Z,2023-07-13T00:15:37Z,MOD-PM-00954,53.94,27.17,0.0,39.956,-75.186,ACTIVE,5.477,5.571,5.786
2023-07-13T04:14:37Z,2023-07-13T00:14:37Z,MOD-PM-00954,53.94,27.16,0.0,39.956,-75.186,ACTIVE,5.713,5.78,5.78
2023-07-13T04:13:37Z,2023-07-13T00:13:37Z,MOD-PM-00954,53.94,27.15,0.0,39.956,-75.186,ACTIVE,5.536,5.616,5.664
2023-07-13T04:12:37Z,2023-07-13T00:12:37Z,MOD-PM-00954,53.93,27.15,0.0,39.956,-75.186,ACTIVE,5.823,5.861,5.861
2023-07-13T04:11:37Z,2023-07-13T00:11:37Z,MOD-PM-00954,53.93,27.15,0.0,39.956,-75.186,ACTIVE,5.142,5.218,5.218
2023-07-13T04:10:37Z,2023-07-13T00:10:37Z,MOD-PM-00954,53.96,27.14,0.0,39.956,-75.186,ACTIVE,6.399,6.401,6.401
2023-07-13T04:09:37Z,2023-07-13T00:09:37Z,MOD-PM-00954,53.96,27.14,0.0,39.956,-75.186,ACTIVE,5.357,5.4,5.449
2023-07-13T04:08:37Z,2023-07-13T00:08:37Z,MOD-PM-00954,53.97,27.13,0.0,39.956,-75.186,ACTIVE,5.274,5.443,5.489
2023-07-13T04:07:37Z,2023-07-13T00:07:37Z,MOD-PM-00954,53.98,27.13,0.0,39.956,-75.186,ACTIVE,5.185,5.229,5.278
2023-07-13T04:06:37Z,2023-07-13T00:06:37Z,MOD-PM-00954,53.98,27.12,0.0,39.956,-75.186,ACTIVE,6.534,6.584,6.634
2023-07-13T04:05:37Z,2023-07-13T00:05:37Z,MOD-PM-00954,53.99,27.12,0.0,39.956,-75.186,ACTIVE,5.497,5.561,5.561
2023-07-13T04:04:37Z,2023-07-13T00:04:37Z,MOD-PM-00954,54.03,27.11,0.0,39.956,-75.186,ACTIVE,5.467,5.529,5.529
2023-07-13T04:03:37Z,2023-07-13T00:03:37Z,MOD-PM-00954,54.03,27.1,0.0,39.956,-75.186,ACTIVE,5.93,5.985,8.147
2023-07-13T04:02:37Z,2023-07-13T00:02:37Z,MOD-PM-00954,53.98,27.1,0.0,39.956,-75.186,ACTIVE,5.674,5.759,5.807
2023-07-13T04:01:37Z,2023-07-13T00:01:37Z,MOD-PM-00954,54.0,27.1,0.0,39.956,-75.186,ACTIVE,5.487,5.533,5.533
