timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-07-06T15:33:06Z,2023-07-06T11:33:06Z,MOD-PM-00955,35.83,34.57,0.0,39.956,-75.186,ACTIVE,4.528,4.638,5.207
2023-07-06T15:32:06Z,2023-07-06T11:32:06Z,MOD-PM-00955,35.81,34.54,0.0,39.956,-75.186,ACTIVE,4.008,4.078,4.078
2023-07-06T15:31:06Z,2023-07-06T11:31:06Z,MOD-PM-00955,35.86,34.51,0.0,39.956,-75.186,ACTIVE,3.667,3.732,3.732
2023-07-06T15:30:06Z,2023-07-06T11:30:06Z,MOD-PM-00955,35.87,34.49,0.0,39.956,-75.186,ACTIVE,3.786,3.897,3.897
2023-07-06T15:29:06Z,2023-07-06T11:29:06Z,MOD-PM-00955,35.85,34.45,0.0,39.956,-75.186,ACTIVE,3.853,3.938,4.053
2023-07-06T15:28:06Z,2023-07-06T11:28:06Z,MOD-PM-00955,35.84,34.43,0.0,39.956,-75.186,ACTIVE,3.971,3.999,3.999
2023-07-06T15:27:06Z,2023-07-06T11:27:06Z,MOD-PM-00955,35.81,34.4,0.0,39.956,-75.186,ACTIVE,3.189,3.267,3.38
2023-07-06T15:26:06Z,2023-07-06T11:26:06Z,MOD-PM-00955,35.78,34.38,0.0,39.956,-75.186,ACTIVE,3.622,3.705,3.705
2023-07-06T15:25:06Z,2023-07-06T11:25:06Z,MOD-PM-00955,35.66,34.35,0.0,39.956,-75.186,ACTIVE,3.579,3.764,3.764
2023-07-06T15:24:06Z,2023-07-06T11:24:06Z,MOD-PM-00955,35.47,34.34,0.0,39.956,-75.186,ACTIVE,4.126,4.18,4.18
2023-07-06T15:23:06Z,2023-07-06T11:23:06Z,MOD-PM-00955,35.14,34.33,0.0,39.956,-75.186,ACTIVE,3.598,3.641,3.641
2023-07-06T15:22:06Z,2023-07-06T11:22:06Z,MOD-PM-00955,34.57,34.33,0.0,39.956,-75.186,ACTIVE,3.763,3.878,4.104
2023-07-06T15:21:06Z,2023-07-06T11:21:06Z,MOD-PM-00955,34.41,34.32,0.0,39.956,-75.186,ACTIVE,4.329,4.349,4.349
2023-07-06T15:20:06Z,2023-07-06T11:20:06Z,MOD-PM-00955,34.34,34.32,0.0,39.956,-75.186,ACTIVE,4.285,4.318,4.318
2023-07-06T15:19:06Z,2023-07-06T11:19:06Z,MOD-PM-00955,34.27,34.32,0.0,39.956,-75.186,ACTIVE,3.943,3.977,3.977
2023-07-06T15:18:06Z,2023-07-06T11:18:06Z,MOD-PM-00955,34.31,34.32,0.0,39.956,-75.186,ACTIVE,4.53,4.57,4.57
2023-07-06T15:17:06Z,2023-07-06T11:17:06Z,MOD-PM-00955,34.26,34.34,0.0,39.956,-75.186,ACTIVE,4.445,4.518,4.518
2023-07-06T15:16:06Z,2023-07-06T11:16:06Z,MOD-PM-00955,34.33,34.35,0.0,39.956,-75.186,ACTIVE,4.865,4.931,4.931
2023-07-06T15:15:06Z,2023-07-06T11:15:06Z,MOD-PM-00955,34.3,34.37,0.0,39.956,-75.186,ACTIVE,4.259,4.307,4.307
2023-07-06T15:14:06Z,2023-07-06T11:14:06Z,MOD-PM-00955,34.31,34.39,0.0,39.956,-75.186,ACTIVE,4.854,4.874,4.874
2023-07-06T15:13:06Z,2023-07-06T11:13:06Z,MOD-PM-00955,34.24,34.41,0.0,39.956,-75.186,ACTIVE,4.123,4.22,4.333
2023-07-06T15:12:06Z,2023-07-06T11:12:06Z,MOD-PM-00955,34.24,34.44,0.0,39.956,-75.186,ACTIVE,3.914,3.951,3.951
2023-07-06T15:11:06Z,2023-07-06T11:11:06Z,MOD-PM-00955,34.3,34.47,0.0,39.956,-75.186,ACTIVE,4.215,4.261,4.261
2023-07-06T15:10:06Z,2023-07-06T11:10:06Z,MOD-PM-00955,34.4,34.52,0.0,39.956,-75.186,ACTIVE,4.072,4.114,4.114
2023-07-06T15:09:06Z,2023-07-06T11:09:06Z,MOD-PM-00955,34.53,34.56,0.0,39.956,-75.186,ACTIVE,4.086,4.115,4.115
2023-07-06T15:08:06Z,2023-07-06T11:08:06Z,MOD-PM-00955,34.76,34.61,0.0,39.956,-75.186,ACTIVE,4.631,4.689,4.689
2023-07-06T15:07:06Z,2023-07-06T11:07:06Z,MOD-PM-00955,34.98,34.64,0.0,39.956,-75.186,ACTIVE,4.275,4.363,4.48
2023-07-06T15:06:06Z,2023-07-06T11:06:06Z,MOD-PM-00955,35.18,34.68,0.0,39.956,-75.186,ACTIVE,4.245,4.251,4.251
2023-07-06T15:05:06Z,2023-07-06T11:05:06Z,MOD-PM-00955,35.44,34.7,0.0,39.956,-75.186,ACTIVE,4.617,4.854,4.854
2023-07-06T15:04:06Z,2023-07-06T11:04:06Z,MOD-PM-00955,35.85,34.72,0.0,39.956,-75.186,ACTIVE,3.904,3.942,3.942
2023-07-06T15:03:06Z,2023-07-06T11:03:06Z,MOD-PM-00955,36.07,34.72,0.0,39.956,-75.186,ACTIVE,3.605,3.666,3.666
2023-07-06T15:02:06Z,2023-07-06T11:02:06Z,MOD-PM-00955,36.11,34.73,0.0,39.956,-75.186,ACTIVE,4.398,4.479,4.479
2023-07-06T15:01:06Z,2023-07-06T11:01:06Z,MOD-PM-00955,36.15,34.73,0.0,39.956,-75.186,ACTIVE,4.566,4.753,4.859
2023-07-06T15:00:06Z,2023-07-06T11:00:06Z,MOD-PM-00955,36.19,34.72,0.0,39.956,-75.186,ACTIVE,4.592,4.598,4.598
2023-07-06T14:59:06Z,2023-07-06T10:59:06Z,MOD-PM-00955,36.27,34.73,0.0,39.956,-75.186,ACTIVE,4.86,4.923,4.923
2023-07-06T14:58:06Z,2023-07-06T10:58:06Z,MOD-PM-00955,36.33,34.73,0.0,39.956,-75.186,ACTIVE,4.76,4.835,4.835
2023-07-06T14:57:06Z,2023-07-06T10:57:06Z,MOD-PM-00955,36.42,34.71,0.0,39.956,-75.186,ACTIVE,4.863,5.035,5.035
2023-07-06T14:56:06Z,2023-07-06T10:56:06Z,MOD-PM-00955,36.46,34.68,0.0,39.956,-75.186,ACTIVE,4.541,4.57,4.57
2023-07-06T14:55:06Z,2023-07-06T10:55:06Z,MOD-PM-00955,36.42,34.66,0.0,39.956,-75.186,ACTIVE,4.232,4.298,4.414
2023-07-06T14:54:06Z,2023-07-06T10:54:06Z,MOD-PM-00955,36.38,34.63,0.0,39.956,-75.186,ACTIVE,4.649,4.68,4.68
2023-07-06T14:53:06Z,2023-07-06T10:53:06Z,MOD-PM-00955,36.36,34.6,0.0,39.956,-75.186,ACTIVE,4.325,4.388,4.388
2023-07-06T14:52:06Z,2023-07-06T10:52:06Z,MOD-PM-00955,36.26,34.58,0.0,39.956,-75.186,ACTIVE,5.077,5.118,5.118
2023-07-06T14:51:06Z,2023-07-06T10:51:06Z,MOD-PM-00955,36.08,34.56,0.0,39.956,-75.186,ACTIVE,4.436,4.462,4.462
2023-07-06T14:50:06Z,2023-07-06T10:50:06Z,MOD-PM-00955,35.81,34.55,0.0,39.956,-75.186,ACTIVE,4.083,4.182,4.182
2023-07-06T14:49:06Z,2023-07-06T10:49:06Z,MOD-PM-00955,35.35,34.51,0.0,39.956,-75.186,ACTIVE,4.859,4.859,4.859
2023-07-06T14:48:06Z,2023-07-06T10:48:06Z,MOD-PM-00955,35.4,34.51,0.0,39.956,-75.186,ACTIVE,5.07,5.109,5.109
2023-07-06T14:47:06Z,2023-07-06T10:47:06Z,MOD-PM-00955,35.41,34.48,0.0,39.956,-75.186,ACTIVE,5.048,5.075,5.075
2023-07-06T14:46:06Z,2023-07-06T10:46:06Z,MOD-PM-00955,35.5,34.46,0.0,39.956,-75.186,ACTIVE,5.081,5.099,5.099
2023-07-06T14:45:06Z,2023-07-06T10:45:06Z,MOD-PM-00955,35.64,34.43,0.0,39.956,-75.186,ACTIVE,4.887,4.973,4.973
2023-07-06T14:44:06Z,2023-07-06T10:44:06Z,MOD-PM-00955,35.78,34.41,0.0,39.956,-75.186,ACTIVE,4.637,4.737,4.85
2023-07-06T14:43:06Z,2023-07-06T10:43:06Z,MOD-PM-00955,35.9,34.38,0.0,39.956,-75.186,ACTIVE,4.475,4.501,4.501
2023-07-06T14:42:06Z,2023-07-06T10:42:06Z,MOD-PM-00955,36.11,34.36,0.0,39.956,-75.186,ACTIVE,4.941,4.953,4.953
2023-07-06T14:41:06Z,2023-07-06T10:41:06Z,MOD-PM-00955,36.28,34.33,0.0,39.956,-75.186,ACTIVE,3.874,3.927,3.927
2023-07-06T14:40:06Z,2023-07-06T10:40:06Z,MOD-PM-00955,36.43,34.31,0.0,39.956,-75.186,ACTIVE,4.117,4.153,4.153
2023-07-06T14:39:06Z,2023-07-06T10:39:06Z,MOD-PM-00955,36.58,34.28,0.0,39.956,-75.186,ACTIVE,3.875,4.008,4.008
2023-07-06T14:38:06Z,2023-07-06T10:38:06Z,MOD-PM-00955,36.84,34.25,0.0,39.956,-75.186,ACTIVE,3.709,3.714,3.714
2023-07-06T14:37:06Z,2023-07-06T10:37:06Z,MOD-PM-00955,37.12,34.22,0.0,39.956,-75.186,ACTIVE,4.465,4.507,5.792
2023-07-06T14:36:06Z,2023-07-06T10:36:06Z,MOD-PM-00955,37.44,34.18,0.0,39.956,-75.186,ACTIVE,5.171,5.197,5.197
2023-07-06T14:35:06Z,2023-07-06T10:35:06Z,MOD-PM-00955,37.63,34.16,0.0,39.956,-75.186,ACTIVE,4.592,4.619,5.077
2023-07-06T14:34:06Z,2023-07-06T10:34:06Z,MOD-PM-00955,37.87,34.12,0.0,39.956,-75.186,ACTIVE,5.485,5.5,5.947
2023-07-06T14:33:06Z,2023-07-06T10:33:06Z,MOD-PM-00955,38.12,34.09,0.0,39.956,-75.186,ACTIVE,4.837,4.898,5.004
2023-07-06T14:32:06Z,2023-07-06T10:32:06Z,MOD-PM-00955,38.47,34.04,0.0,39.956,-75.186,ACTIVE,3.789,3.897,3.897
2023-07-06T14:31:06Z,2023-07-06T10:31:06Z,MOD-PM-00955,39.15,33.99,0.0,39.956,-75.186,ACTIVE,3.977,4.133,4.241
2023-07-06T14:30:06Z,2023-07-06T10:30:06Z,MOD-PM-00955,39.47,33.96,0.0,39.956,-75.186,ACTIVE,4.748,4.801,6.162
2023-07-06T14:29:06Z,2023-07-06T10:29:06Z,MOD-PM-00955,39.62,33.91,0.0,39.956,-75.186,ACTIVE,3.73,3.859,3.859
2023-07-06T14:28:06Z,2023-07-06T10:28:06Z,MOD-PM-00955,39.77,33.86,0.0,39.956,-75.186,ACTIVE,4.153,4.182,4.182
2023-07-06T14:27:06Z,2023-07-06T10:27:06Z,MOD-PM-00955,39.89,33.81,0.0,39.956,-75.186,ACTIVE,5.657,5.74,5.74
2023-07-06T14:26:06Z,2023-07-06T10:26:06Z,MOD-PM-00955,39.98,33.76,0.0,39.956,-75.186,ACTIVE,5.072,5.212,5.323
2023-07-06T14:25:06Z,2023-07-06T10:25:06Z,MOD-PM-00955,40.1,33.71,0.0,39.956,-75.186,ACTIVE,4.294,4.482,4.482
2023-07-06T14:24:06Z,2023-07-06T10:24:06Z,MOD-PM-00955,40.25,33.66,0.0,39.956,-75.186,ACTIVE,4.403,4.447,4.447
2023-07-06T14:23:06Z,2023-07-06T10:23:06Z,MOD-PM-00955,40.4,33.62,0.0,39.956,-75.186,ACTIVE,5.076,5.308,5.308
2023-07-06T14:22:06Z,2023-07-06T10:22:06Z,MOD-PM-00955,40.5,33.56,0.0,39.956,-75.186,ACTIVE,4.665,4.807,4.912
2023-07-06T14:21:06Z,2023-07-06T10:21:06Z,MOD-PM-00955,40.48,33.51,0.0,39.956,-75.186,ACTIVE,4.715,4.835,4.835
2023-07-06T14:20:06Z,2023-07-06T10:20:06Z,MOD-PM-00955,40.25,33.46,0.0,39.956,-75.186,ACTIVE,5.314,5.566,6.895
2023-07-06T14:19:06Z,2023-07-06T10:19:06Z,MOD-PM-00955,39.96,33.42,0.0,39.956,-75.186,ACTIVE,5.126,5.315,5.429
2023-07-06T14:18:06Z,2023-07-06T10:18:06Z,MOD-PM-00955,39.53,33.39,0.0,39.956,-75.186,ACTIVE,4.924,5.121,5.23
2023-07-06T14:17:06Z,2023-07-06T10:17:06Z,MOD-PM-00955,38.72,33.36,0.0,39.956,-75.186,ACTIVE,5.498,5.519,5.519
2023-07-06T14:16:06Z,2023-07-06T10:16:06Z,MOD-PM-00955,38.51,33.33,0.0,39.956,-75.186,ACTIVE,5.549,5.643,6.101
2023-07-06T14:15:06Z,2023-07-06T10:15:06Z,MOD-PM-00955,38.54,33.3,0.0,39.956,-75.186,ACTIVE,5.116,5.195,5.195
2023-07-06T14:14:06Z,2023-07-06T10:14:06Z,MOD-PM-00955,38.53,33.28,0.0,39.956,-75.186,ACTIVE,4.944,4.96,4.96
2023-07-06T14:13:06Z,2023-07-06T10:13:06Z,MOD-PM-00955,38.56,33.25,0.0,39.956,-75.186,ACTIVE,5.168,5.346,5.451
2023-07-06T14:12:06Z,2023-07-06T10:12:06Z,MOD-PM-00955,38.67,33.21,0.0,39.956,-75.186,ACTIVE,4.959,4.985,4.985
2023-07-06T14:11:06Z,2023-07-06T10:11:06Z,MOD-PM-00955,38.81,33.17,0.0,39.956,-75.186,ACTIVE,4.908,4.934,4.934
2023-07-06T14:10:06Z,2023-07-06T10:10:06Z,MOD-PM-00955,38.83,33.15,0.0,39.956,-75.186,ACTIVE,5.142,5.167,5.167
2023-07-06T14:09:06Z,2023-07-06T10:09:06Z,MOD-PM-00955,38.97,33.11,0.0,39.956,-75.186,ACTIVE,5.214,5.219,5.219
2023-07-06T14:08:06Z,2023-07-06T10:08:06Z,MOD-PM-00955,39.17,33.07,0.0,39.956,-75.186,ACTIVE,4.247,4.289,4.289
2023-07-06T14:07:06Z,2023-07-06T10:07:06Z,MOD-PM-00955,39.31,33.04,0.0,39.956,-75.186,ACTIVE,4.156,4.184,4.184
2023-07-06T14:06:06Z,2023-07-06T10:06:06Z,MOD-PM-00955,39.49,33.0,0.0,39.956,-75.186,ACTIVE,4.893,4.973,4.973
2023-07-06T14:05:06Z,2023-07-06T10:05:06Z,MOD-PM-00955,39.74,32.96,0.0,39.956,-75.186,ACTIVE,5.205,5.243,5.243
2023-07-06T14:04:06Z,2023-07-06T10:04:06Z,MOD-PM-00955,39.87,32.91,0.0,39.956,-75.186,ACTIVE,4.314,4.368,4.368
2023-07-06T14:03:06Z,2023-07-06T10:03:06Z,MOD-PM-00955,40.14,32.88,0.0,39.956,-75.186,ACTIVE,5.744,5.766,5.766
2023-07-06T14:02:06Z,2023-07-06T10:02:06Z,MOD-PM-00955,40.42,32.83,0.0,39.956,-75.186,ACTIVE,4.938,5.064,5.064
2023-07-06T14:01:06Z,2023-07-06T10:01:06Z,MOD-PM-00955,40.73,32.78,0.0,39.956,-75.186,ACTIVE,5.195,5.274,5.274
2023-07-06T14:00:06Z,2023-07-06T10:00:06Z,MOD-PM-00955,41.13,32.73,0.0,39.956,-75.186,ACTIVE,4.9,5.061,5.061
2023-07-06T13:59:06Z,2023-07-06T09:59:06Z,MOD-PM-00955,41.6,32.68,0.0,39.956,-75.186,ACTIVE,4.11,4.213,4.213
2023-07-06T13:58:06Z,2023-07-06T09:58:06Z,MOD-PM-00955,42.35,32.62,0.0,39.956,-75.186,ACTIVE,4.896,4.947,4.947
2023-07-06T13:57:06Z,2023-07-06T09:57:06Z,MOD-PM-00955,42.75,32.56,0.0,39.956,-75.186,ACTIVE,4.358,4.442,4.442
2023-07-06T13:56:06Z,2023-07-06T09:56:06Z,MOD-PM-00955,42.87,32.5,0.0,39.956,-75.186,ACTIVE,4.738,4.917,5.026
2023-07-06T13:55:06Z,2023-07-06T09:55:06Z,MOD-PM-00955,42.97,32.44,0.0,39.956,-75.186,ACTIVE,4.019,4.096,4.096
2023-07-06T13:54:06Z,2023-07-06T09:54:06Z,MOD-PM-00955,43.05,32.38,0.0,39.956,-75.186,ACTIVE,4.738,4.89,4.89
2023-07-06T13:53:06Z,2023-07-06T09:53:06Z,MOD-PM-00955,43.05,32.32,0.0,39.956,-75.186,ACTIVE,4.759,4.868,4.868
2023-07-06T13:52:06Z,2023-07-06T09:52:06Z,MOD-PM-00955,43.01,32.26,0.0,39.956,-75.186,ACTIVE,4.5,4.662,4.772
2023-07-06T13:51:06Z,2023-07-06T09:51:06Z,MOD-PM-00955,42.84,32.21,0.0,39.956,-75.186,ACTIVE,4.465,4.483,4.939
2023-07-06T13:50:06Z,2023-07-06T09:50:06Z,MOD-PM-00955,42.66,32.15,0.0,39.956,-75.186,ACTIVE,4.594,4.644,4.644
2023-07-06T13:49:06Z,2023-07-06T09:49:06Z,MOD-PM-00955,42.59,32.1,0.0,39.956,-75.186,ACTIVE,4.72,4.952,5.057
2023-07-06T13:48:06Z,2023-07-06T09:48:06Z,MOD-PM-00955,42.51,32.05,0.0,39.956,-75.186,ACTIVE,4.562,4.585,4.585
2023-07-06T13:47:06Z,2023-07-06T09:47:06Z,MOD-PM-00955,42.45,32.0,0.0,39.956,-75.186,ACTIVE,4.515,4.684,4.806
2023-07-06T13:46:06Z,2023-07-06T09:46:06Z,MOD-PM-00955,42.31,31.95,0.0,39.956,-75.186,ACTIVE,4.742,4.802,4.802
2023-07-06T13:45:06Z,2023-07-06T09:45:06Z,MOD-PM-00955,42.09,31.9,0.0,39.956,-75.186,ACTIVE,5.098,5.231,5.337
2023-07-06T13:44:06Z,2023-07-06T09:44:06Z,MOD-PM-00955,41.72,31.87,0.0,39.956,-75.186,ACTIVE,4.725,4.861,4.981
2023-07-06T13:43:06Z,2023-07-06T09:43:06Z,MOD-PM-00955,41.27,31.83,0.0,39.956,-75.186,ACTIVE,4.643,4.663,4.663
2023-07-06T13:42:06Z,2023-07-06T09:42:06Z,MOD-PM-00955,41.34,31.8,0.0,39.956,-75.186,ACTIVE,4.159,4.392,4.505
2023-07-06T13:41:06Z,2023-07-06T09:41:06Z,MOD-PM-00955,41.52,31.77,0.0,39.956,-75.186,ACTIVE,5.629,5.765,5.868
2023-07-06T13:40:06Z,2023-07-06T09:40:06Z,MOD-PM-00955,41.69,31.73,0.0,39.956,-75.186,ACTIVE,5.281,5.462,5.462
2023-07-06T13:39:06Z,2023-07-06T09:39:06Z,MOD-PM-00955,41.89,31.69,0.0,39.956,-75.186,ACTIVE,5.285,5.337,5.777
2023-07-06T13:38:06Z,2023-07-06T09:38:06Z,MOD-PM-00955,42.03,31.65,0.0,39.956,-75.186,ACTIVE,4.854,4.984,4.984
2023-07-06T13:37:06Z,2023-07-06T09:37:06Z,MOD-PM-00955,42.22,31.61,0.0,39.956,-75.186,ACTIVE,5.025,5.125,5.125
2023-07-06T13:36:06Z,2023-07-06T09:36:06Z,MOD-PM-00955,42.38,31.58,0.0,39.956,-75.186,ACTIVE,5.003,5.012,5.012
2023-07-06T13:35:06Z,2023-07-06T09:35:06Z,MOD-PM-00955,42.6,31.53,0.0,39.956,-75.186,ACTIVE,4.915,5.06,5.166
2023-07-06T13:34:06Z,2023-07-06T09:34:06Z,MOD-PM-00955,42.85,31.5,0.0,39.956,-75.186,ACTIVE,5.163,5.226,5.226
2023-07-06T13:33:06Z,2023-07-06T09:33:06Z,MOD-PM-00955,43.13,31.45,0.0,39.956,-75.186,ACTIVE,5.359,5.508,5.61
2023-07-06T13:32:06Z,2023-07-06T09:32:06Z,MOD-PM-00955,43.43,31.4,0.0,39.956,-75.186,ACTIVE,4.745,4.801,4.801
2023-07-06T13:31:06Z,2023-07-06T09:31:06Z,MOD-PM-00955,43.68,31.36,0.0,39.956,-75.186,ACTIVE,5.024,5.043,5.043
2023-07-06T13:30:06Z,2023-07-06T09:30:06Z,MOD-PM-00955,44.11,31.31,0.0,39.956,-75.186,ACTIVE,4.526,4.621,4.73
2023-07-06T13:29:06Z,2023-07-06T09:29:06Z,MOD-PM-00955,44.45,31.25,0.0,39.956,-75.186,ACTIVE,4.6,4.694,4.795
2023-07-06T13:28:06Z,2023-07-06T09:28:06Z,MOD-PM-00955,44.83,31.2,0.0,39.956,-75.186,ACTIVE,5.465,5.532,5.982
2023-07-06T13:27:06Z,2023-07-06T09:27:06Z,MOD-PM-00955,45.26,31.14,0.0,39.956,-75.186,ACTIVE,5.746,5.974,6.086
2023-07-06T13:26:06Z,2023-07-06T09:26:06Z,MOD-PM-00955,46.0,31.09,0.0,39.956,-75.186,ACTIVE,5.426,5.477,5.477
2023-07-06T13:25:06Z,2023-07-06T09:25:06Z,MOD-PM-00955,46.91,31.02,0.0,39.956,-75.186,ACTIVE,5.233,5.417,5.417
2023-07-06T13:24:06Z,2023-07-06T09:24:06Z,MOD-PM-00955,47.22,30.95,0.0,39.956,-75.186,ACTIVE,4.934,5.142,5.142
2023-07-06T13:23:06Z,2023-07-06T09:23:06Z,MOD-PM-00955,47.31,30.88,0.0,39.956,-75.186,ACTIVE,4.833,5.107,10.088
2023-07-06T13:22:06Z,2023-07-06T09:22:06Z,MOD-PM-00955,47.27,30.81,0.0,39.956,-75.186,ACTIVE,5.312,5.433,6.785
2023-07-06T13:21:06Z,2023-07-06T09:21:06Z,MOD-PM-00955,47.15,30.76,0.0,39.956,-75.186,ACTIVE,6.048,6.222,6.222
2023-07-06T13:20:06Z,2023-07-06T09:20:06Z,MOD-PM-00955,47.1,30.69,0.0,39.956,-75.186,ACTIVE,4.833,4.956,5.065
2023-07-06T13:19:06Z,2023-07-06T09:19:06Z,MOD-PM-00955,47.1,30.63,0.0,39.956,-75.186,ACTIVE,4.623,4.872,5.203
2023-07-06T13:18:06Z,2023-07-06T09:18:06Z,MOD-PM-00955,47.14,30.57,0.0,39.956,-75.186,ACTIVE,4.88,5.068,5.606
2023-07-06T13:17:06Z,2023-07-06T09:17:06Z,MOD-PM-00955,47.19,30.52,0.0,39.956,-75.186,ACTIVE,5.463,5.734,5.734
2023-07-06T13:16:06Z,2023-07-06T09:16:06Z,MOD-PM-00955,47.21,30.45,0.0,39.956,-75.186,ACTIVE,4.978,5.073,5.073
2023-07-06T13:15:06Z,2023-07-06T09:15:06Z,MOD-PM-00955,47.18,30.39,0.0,39.956,-75.186,ACTIVE,5.665,5.807,5.807
2023-07-06T13:14:06Z,2023-07-06T09:14:06Z,MOD-PM-00955,47.03,30.34,0.0,39.956,-75.186,ACTIVE,5.414,5.533,5.533
2023-07-06T13:13:06Z,2023-07-06T09:13:06Z,MOD-PM-00955,46.9,30.3,0.0,39.956,-75.186,ACTIVE,5.226,5.272,5.272
2023-07-06T13:12:06Z,2023-07-06T09:12:06Z,MOD-PM-00955,46.66,30.26,0.0,39.956,-75.186,ACTIVE,5.082,5.156,5.156
2023-07-06T13:11:06Z,2023-07-06T09:11:06Z,MOD-PM-00955,46.38,30.21,0.0,39.956,-75.186,ACTIVE,5.011,5.393,5.494
2023-07-06T13:10:06Z,2023-07-06T09:10:06Z,MOD-PM-00955,45.72,30.17,0.0,39.956,-75.186,ACTIVE,5.656,5.834,5.834
2023-07-06T13:09:06Z,2023-07-06T09:09:06Z,MOD-PM-00955,45.56,30.14,0.0,39.956,-75.186,ACTIVE,6.109,6.243,6.349
2023-07-06T13:08:06Z,2023-07-06T09:08:06Z,MOD-PM-00955,45.76,30.1,0.0,39.956,-75.186,ACTIVE,5.53,5.613,5.613
2023-07-06T13:07:06Z,2023-07-06T09:07:06Z,MOD-PM-00955,46.01,30.07,0.0,39.956,-75.186,ACTIVE,6.767,6.861,6.861
2023-07-06T13:06:06Z,2023-07-06T09:06:06Z,MOD-PM-00955,46.24,30.03,0.0,39.956,-75.186,ACTIVE,4.634,4.863,4.973
2023-07-06T13:05:06Z,2023-07-06T09:05:06Z,MOD-PM-00955,46.42,29.99,0.0,39.956,-75.186,ACTIVE,5.506,5.662,6.999
2023-07-06T13:04:06Z,2023-07-06T09:04:06Z,MOD-PM-00955,46.64,29.95,0.0,39.956,-75.186,ACTIVE,6.261,6.465,6.575
2023-07-06T13:03:06Z,2023-07-06T09:03:06Z,MOD-PM-00955,46.98,29.89,0.0,39.956,-75.186,ACTIVE,6.064,6.157,6.157
2023-07-06T13:02:06Z,2023-07-06T09:02:06Z,MOD-PM-00955,47.25,29.85,0.0,39.956,-75.186,ACTIVE,6.014,6.251,6.7
2023-07-06T13:01:06Z,2023-07-06T09:01:06Z,MOD-PM-00955,47.56,29.81,0.0,39.956,-75.186,ACTIVE,5.006,5.293,5.781
2023-07-06T13:00:06Z,2023-07-06T09:00:06Z,MOD-PM-00955,47.94,29.77,0.0,39.956,-75.186,ACTIVE,6.062,6.211,6.211
2023-07-06T12:59:06Z,2023-07-06T08:59:06Z,MOD-PM-00955,48.3,29.73,0.0,39.956,-75.186,ACTIVE,5.514,5.713,5.817
2023-07-06T12:58:06Z,2023-07-06T08:58:06Z,MOD-PM-00955,48.58,29.68,0.0,39.956,-75.186,ACTIVE,6.352,6.542,6.542
2023-07-06T12:57:06Z,2023-07-06T08:57:06Z,MOD-PM-00955,48.81,29.62,0.0,39.956,-75.186,ACTIVE,5.43,5.496,5.496
2023-07-06T12:56:06Z,2023-07-06T08:56:06Z,MOD-PM-00955,49.15,29.56,0.0,39.956,-75.186,ACTIVE,5.435,5.493,5.493
2023-07-06T12:55:06Z,2023-07-06T08:55:06Z,MOD-PM-00955,49.6,29.51,0.0,39.956,-75.186,ACTIVE,5.324,5.589,5.692
2023-07-06T12:54:06Z,2023-07-06T08:54:06Z,MOD-PM-00955,50.27,29.44,0.0,39.956,-75.186,ACTIVE,6.153,6.237,6.237
2023-07-06T12:53:06Z,2023-07-06T08:53:06Z,MOD-PM-00955,51.39,29.38,0.0,39.956,-75.186,ACTIVE,6.024,6.3,6.404
2023-07-06T12:52:06Z,2023-07-06T08:52:06Z,MOD-PM-00955,51.96,29.31,0.0,39.956,-75.186,ACTIVE,5.814,6.041,6.146
2023-07-06T12:51:06Z,2023-07-06T08:51:06Z,MOD-PM-00955,52.14,29.25,0.0,39.956,-75.186,ACTIVE,4.699,4.727,4.727
2023-07-06T12:50:06Z,2023-07-06T08:50:06Z,MOD-PM-00955,52.23,29.18,0.0,39.956,-75.186,ACTIVE,5.968,6.113,6.215
2023-07-06T12:49:06Z,2023-07-06T08:49:06Z,MOD-PM-00955,52.34,29.12,0.0,39.956,-75.186,ACTIVE,5.431,5.555,10.794
2023-07-06T12:48:06Z,2023-07-06T08:48:06Z,MOD-PM-00955,52.48,29.05,0.0,39.956,-75.186,ACTIVE,6.029,6.38,6.475
2023-07-06T12:47:06Z,2023-07-06T08:47:06Z,MOD-PM-00955,52.55,28.99,0.0,39.956,-75.186,ACTIVE,5.687,5.78,5.78
2023-07-06T12:46:06Z,2023-07-06T08:46:06Z,MOD-PM-00955,52.63,28.91,0.0,39.956,-75.186,ACTIVE,5.156,5.261,5.261
2023-07-06T12:45:06Z,2023-07-06T08:45:06Z,MOD-PM-00955,52.63,28.85,0.0,39.956,-75.186,ACTIVE,5.783,5.945,6.043
2023-07-06T12:44:06Z,2023-07-06T08:44:06Z,MOD-PM-00955,52.57,28.79,0.0,39.956,-75.186,ACTIVE,5.618,5.795,5.795
2023-07-06T12:43:06Z,2023-07-06T08:43:06Z,MOD-PM-00955,52.46,28.73,0.0,39.956,-75.186,ACTIVE,5.531,5.83,7.407
2023-07-06T12:42:06Z,2023-07-06T08:42:06Z,MOD-PM-00955,52.3,28.68,0.0,39.956,-75.186,ACTIVE,5.51,5.655,5.655
2023-07-06T12:41:06Z,2023-07-06T08:41:06Z,MOD-PM-00955,52.22,28.62,0.0,39.956,-75.186,ACTIVE,6.207,6.415,32.996
2023-07-06T12:40:06Z,2023-07-06T08:40:06Z,MOD-PM-00955,51.98,28.57,0.0,39.956,-75.186,ACTIVE,5.325,5.534,5.534
