timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-04-30T21:07:03Z,2023-04-30T17:07:03Z,MOD-PM-00955,39.99,25.4,0.0,39.956,-75.186,ACTIVE,1.21,1.349,1.415
2023-04-30T21:06:03Z,2023-04-30T17:06:03Z,MOD-PM-00955,39.89,25.4,0.0,39.956,-75.186,ACTIVE,1.267,1.343,1.343
2023-04-30T21:05:03Z,2023-04-30T17:05:03Z,MOD-PM-00955,39.95,25.4,0.0,39.956,-75.186,ACTIVE,1.221,1.366,1.366
2023-04-30T21:04:03Z,2023-04-30T17:04:03Z,MOD-PM-00955,39.92,25.4,0.0,39.956,-75.186,ACTIVE,1.084,1.148,1.148
2023-04-30T21:03:03Z,2023-04-30T17:03:03Z,MOD-PM-00955,39.86,25.4,0.0,39.956,-75.186,ACTIVE,1.312,1.357,1.357
2023-04-30T21:02:03Z,2023-04-30T17:02:03Z,MOD-PM-00955,39.92,25.39,0.0,39.956,-75.186,ACTIVE,1.016,1.093,1.093
2023-04-30T21:01:03Z,2023-04-30T17:01:03Z,MOD-PM-00955,39.88,25.4,0.0,39.956,-75.186,ACTIVE,1.279,1.46,1.94
2023-04-30T21:00:03Z,2023-04-30T17:00:03Z,MOD-PM-00955,39.85,25.39,0.0,39.956,-75.186,ACTIVE,1.182,1.216,2.297
2023-04-30T20:59:03Z,2023-04-30T16:59:03Z,MOD-PM-00955,39.84,25.4,0.0,39.956,-75.186,ACTIVE,0.911,1.016,1.016
2023-04-30T20:58:03Z,2023-04-30T16:58:03Z,MOD-PM-00955,39.89,25.4,0.0,39.956,-75.186,ACTIVE,1.157,1.206,1.206
2023-04-30T20:57:03Z,2023-04-30T16:57:03Z,MOD-PM-00955,39.88,25.39,0.0,39.956,-75.186,ACTIVE,1.388,1.478,1.478
2023-04-30T20:56:03Z,2023-04-30T16:56:03Z,MOD-PM-00955,39.81,25.4,0.0,39.956,-75.186,ACTIVE,1.336,1.393,1.454
2023-04-30T20:55:03Z,2023-04-30T16:55:03Z,MOD-PM-00955,39.84,25.39,0.0,39.956,-75.186,ACTIVE,1.174,1.256,1.256
2023-04-30T20:54:03Z,2023-04-30T16:54:03Z,MOD-PM-00955,39.91,25.4,0.0,39.956,-75.186,ACTIVE,1.103,1.209,1.209
2023-04-30T20:53:03Z,2023-04-30T16:53:03Z,MOD-PM-00955,39.84,25.4,0.0,39.956,-75.186,ACTIVE,1.078,1.224,1.224
2023-04-30T20:52:03Z,2023-04-30T16:52:03Z,MOD-PM-00955,39.85,25.4,0.0,39.956,-75.186,ACTIVE,1.11,1.169,1.169
2023-04-30T20:51:03Z,2023-04-30T16:51:03Z,MOD-PM-00955,39.88,25.39,0.0,39.956,-75.186,ACTIVE,1.02,1.069,1.069
2023-04-30T20:50:03Z,2023-04-30T16:50:03Z,MOD-PM-00955,39.86,25.4,0.0,39.956,-75.186,ACTIVE,1.054,1.121,1.121
2023-04-30T20:49:03Z,2023-04-30T16:49:03Z,MOD-PM-00955,39.87,25.39,0.0,39.956,-75.186,ACTIVE,1.336,1.443,2.281
2023-04-30T20:48:03Z,2023-04-30T16:48:03Z,MOD-PM-00955,39.84,25.39,0.0,39.956,-75.186,ACTIVE,0.927,1.12,1.259
2023-04-30T20:47:03Z,2023-04-30T16:47:03Z,MOD-PM-00955,39.87,25.4,0.0,39.956,-75.186,ACTIVE,0.814,0.933,0.933
2023-04-30T20:46:03Z,2023-04-30T16:46:03Z,MOD-PM-00955,39.87,25.39,0.0,39.956,-75.186,ACTIVE,1.144,1.261,2.036
2023-04-30T20:45:03Z,2023-04-30T16:45:03Z,MOD-PM-00955,39.85,25.39,0.0,39.956,-75.186,ACTIVE,1.164,1.249,1.249
2023-04-30T20:44:03Z,2023-04-30T16:44:03Z,MOD-PM-00955,39.85,25.39,0.0,39.956,-75.186,ACTIVE,1.077,1.133,1.133
2023-04-30T20:43:03Z,2023-04-30T16:43:03Z,MOD-PM-00955,39.8,25.39,0.0,39.956,-75.186,ACTIVE,1.068,1.101,1.813
2023-04-30T20:42:03Z,2023-04-30T16:42:03Z,MOD-PM-00955,39.83,25.39,0.0,39.956,-75.186,ACTIVE,1.075,1.168,1.3
2023-04-30T20:41:03Z,2023-04-30T16:41:03Z,MOD-PM-00955,39.8,25.39,0.0,39.956,-75.186,ACTIVE,1.075,1.189,1.256
2023-04-30T20:40:03Z,2023-04-30T16:40:03Z,MOD-PM-00955,39.8,25.39,0.0,39.956,-75.186,ACTIVE,1.192,1.275,1.341
2023-04-30T20:39:03Z,2023-04-30T16:39:03Z,MOD-PM-00955,39.81,25.39,0.0,39.956,-75.186,ACTIVE,0.899,0.906,0.906
2023-04-30T20:38:03Z,2023-04-30T16:38:03Z,MOD-PM-00955,39.77,25.39,0.0,39.956,-75.186,ACTIVE,1.494,1.592,1.656
2023-04-30T20:37:03Z,2023-04-30T16:37:03Z,MOD-PM-00955,39.77,25.39,0.0,39.956,-75.186,ACTIVE,1.309,1.35,1.35
2023-04-30T20:36:03Z,2023-04-30T16:36:03Z,MOD-PM-00955,39.78,25.39,0.0,39.956,-75.186,ACTIVE,1.918,1.968,2.728
2023-04-30T20:35:03Z,2023-04-30T16:35:03Z,MOD-PM-00955,39.8,25.39,0.0,39.956,-75.186,ACTIVE,1.428,1.471,1.471
2023-04-30T20:34:03Z,2023-04-30T16:34:03Z,MOD-PM-00955,39.85,25.39,0.0,39.956,-75.186,ACTIVE,1.18,1.221,1.221
2023-04-30T20:33:03Z,2023-04-30T16:33:03Z,MOD-PM-00955,39.75,25.39,0.0,39.956,-75.186,ACTIVE,1.041,1.057,1.341
2023-04-30T20:32:03Z,2023-04-30T16:32:03Z,MOD-PM-00955,39.76,25.4,0.0,39.956,-75.186,ACTIVE,1.393,1.498,1.569
2023-04-30T20:31:03Z,2023-04-30T16:31:03Z,MOD-PM-00955,39.78,25.38,0.0,39.956,-75.186,ACTIVE,1.12,1.167,1.167
2023-04-30T20:30:03Z,2023-04-30T16:30:03Z,MOD-PM-00955,39.81,25.38,0.0,39.956,-75.186,ACTIVE,1.572,1.727,1.727
2023-04-30T20:29:03Z,2023-04-30T16:29:03Z,MOD-PM-00955,39.76,25.38,0.0,39.956,-75.186,ACTIVE,0.852,0.964,1.595
2023-04-30T20:28:03Z,2023-04-30T16:28:03Z,MOD-PM-00955,39.75,25.39,0.0,39.956,-75.186,ACTIVE,1.544,1.631,5.372
2023-04-30T20:27:03Z,2023-04-30T16:27:03Z,MOD-PM-00955,39.73,25.39,0.0,39.956,-75.186,ACTIVE,1.168,1.268,1.268
2023-04-30T20:26:03Z,2023-04-30T16:26:03Z,MOD-PM-00955,39.75,25.39,0.0,39.956,-75.186,ACTIVE,1.274,1.384,2.128
2023-04-30T20:25:03Z,2023-04-30T16:25:03Z,MOD-PM-00955,39.69,25.39,0.0,39.956,-75.186,ACTIVE,1.033,1.101,1.101
2023-04-30T20:24:03Z,2023-04-30T16:24:03Z,MOD-PM-00955,39.71,25.38,0.0,39.956,-75.186,ACTIVE,1.244,1.31,1.31
2023-04-30T20:23:03Z,2023-04-30T16:23:03Z,MOD-PM-00955,39.74,25.39,0.0,39.956,-75.186,ACTIVE,1.074,1.188,1.25
2023-04-30T20:22:03Z,2023-04-30T16:22:03Z,MOD-PM-00955,39.72,25.38,0.0,39.956,-75.186,ACTIVE,0.987,1.185,1.376
2023-04-30T20:21:03Z,2023-04-30T16:21:03Z,MOD-PM-00955,39.74,25.38,0.0,39.956,-75.186,ACTIVE,1.01,1.145,1.145
2023-04-30T20:20:03Z,2023-04-30T16:20:03Z,MOD-PM-00955,39.66,25.39,0.0,39.956,-75.186,ACTIVE,1.261,1.43,1.43
2023-04-30T20:19:03Z,2023-04-30T16:19:03Z,MOD-PM-00955,39.74,25.38,0.0,39.956,-75.186,ACTIVE,1.085,1.167,1.167
2023-04-30T20:18:03Z,2023-04-30T16:18:03Z,MOD-PM-00955,39.66,25.39,0.0,39.956,-75.186,ACTIVE,1.118,1.184,1.245
2023-04-30T20:17:03Z,2023-04-30T16:17:03Z,MOD-PM-00955,39.75,25.39,0.0,39.956,-75.186,ACTIVE,1.113,1.135,1.135
2023-04-30T20:16:03Z,2023-04-30T16:16:03Z,MOD-PM-00955,39.63,25.38,0.0,39.956,-75.186,ACTIVE,1.19,1.246,8.435
2023-04-30T20:15:03Z,2023-04-30T16:15:03Z,MOD-PM-00955,39.71,25.38,0.0,39.956,-75.186,ACTIVE,1.195,1.381,1.511
2023-04-30T20:14:03Z,2023-04-30T16:14:03Z,MOD-PM-00955,39.71,25.38,0.0,39.956,-75.186,ACTIVE,1.178,1.294,1.294
2023-04-30T20:13:03Z,2023-04-30T16:13:03Z,MOD-PM-00955,39.68,25.38,0.0,39.956,-75.186,ACTIVE,1.197,1.218,1.218
2023-04-30T20:12:03Z,2023-04-30T16:12:03Z,MOD-PM-00955,39.72,25.38,0.0,39.956,-75.186,ACTIVE,1.345,1.425,1.425
2023-04-30T20:11:03Z,2023-04-30T16:11:03Z,MOD-PM-00955,39.78,25.39,0.0,39.956,-75.186,ACTIVE,1.248,1.311,1.311
2023-04-30T20:10:03Z,2023-04-30T16:10:03Z,MOD-PM-00955,39.66,25.37,0.0,39.956,-75.186,ACTIVE,1.011,1.094,1.094
2023-04-30T20:09:03Z,2023-04-30T16:09:03Z,MOD-PM-00955,39.73,25.37,0.0,39.956,-75.186,ACTIVE,1.185,1.245,1.245
2023-04-30T20:08:03Z,2023-04-30T16:08:03Z,MOD-PM-00955,39.73,25.37,0.0,39.956,-75.186,ACTIVE,1.329,1.35,1.35
2023-04-30T20:07:03Z,2023-04-30T16:07:03Z,MOD-PM-00955,39.67,25.38,0.0,39.956,-75.186,ACTIVE,1.17,1.281,1.281
2023-04-30T20:06:03Z,2023-04-30T16:06:03Z,MOD-PM-00955,39.66,25.38,0.0,39.956,-75.186,ACTIVE,1.454,1.505,1.505
2023-04-30T20:05:03Z,2023-04-30T16:05:03Z,MOD-PM-00955,39.66,25.37,0.0,39.956,-75.186,ACTIVE,1.739,1.888,2.027
2023-04-30T20:04:03Z,2023-04-30T16:04:03Z,MOD-PM-00955,39.66,25.37,0.0,39.956,-75.186,ACTIVE,1.692,1.756,2.563
2023-04-30T20:03:03Z,2023-04-30T16:03:03Z,MOD-PM-00955,39.64,25.37,0.0,39.956,-75.186,ACTIVE,1.091,1.167,1.926
2023-04-30T20:02:03Z,2023-04-30T16:02:03Z,MOD-PM-00955,39.64,25.37,0.0,39.956,-75.186,ACTIVE,1.277,1.314,1.581
2023-04-30T20:01:03Z,2023-04-30T16:01:03Z,MOD-PM-00955,39.65,25.37,0.0,39.956,-75.186,ACTIVE,1.25,1.296,1.296
2023-04-30T20:00:03Z,2023-04-30T16:00:03Z,MOD-PM-00955,39.67,25.38,0.0,39.956,-75.186,ACTIVE,1.225,1.275,1.345
2023-04-30T19:59:03Z,2023-04-30T15:59:03Z,MOD-PM-00955,39.65,25.37,0.0,39.956,-75.186,ACTIVE,1.751,1.783,1.783
2023-04-30T19:58:03Z,2023-04-30T15:58:03Z,MOD-PM-00955,39.66,25.38,0.0,39.956,-75.186,ACTIVE,1.505,1.563,1.563
2023-04-30T19:57:03Z,2023-04-30T15:57:03Z,MOD-PM-00955,39.64,25.38,0.0,39.956,-75.186,ACTIVE,1.005,1.008,1.008
2023-04-30T19:56:03Z,2023-04-30T15:56:03Z,MOD-PM-00955,39.59,25.38,0.0,39.956,-75.186,ACTIVE,1.149,1.231,1.991
2023-04-30T19:55:03Z,2023-04-30T15:55:03Z,MOD-PM-00955,39.61,25.38,0.0,39.956,-75.186,ACTIVE,1.216,1.231,1.231
2023-04-30T19:54:03Z,2023-04-30T15:54:03Z,MOD-PM-00955,39.6,25.37,0.0,39.956,-75.186,ACTIVE,1.271,1.325,2.373
2023-04-30T19:53:03Z,2023-04-30T15:53:03Z,MOD-PM-00955,39.6,25.37,0.0,39.956,-75.186,ACTIVE,1.198,1.314,2.201
2023-04-30T19:52:03Z,2023-04-30T15:52:03Z,MOD-PM-00955,39.62,25.37,0.0,39.956,-75.186,ACTIVE,0.937,1.049,1.116
2023-04-30T19:51:03Z,2023-04-30T15:51:03Z,MOD-PM-00955,39.57,25.38,0.0,39.956,-75.186,ACTIVE,1.251,1.301,1.369
2023-04-30T19:50:03Z,2023-04-30T15:50:03Z,MOD-PM-00955,39.61,25.37,0.0,39.956,-75.186,ACTIVE,0.972,0.972,0.972
2023-04-30T19:49:03Z,2023-04-30T15:49:03Z,MOD-PM-00955,39.59,25.38,0.0,39.956,-75.186,ACTIVE,1.255,1.289,1.289
2023-04-30T19:48:03Z,2023-04-30T15:48:03Z,MOD-PM-00955,39.62,25.37,0.0,39.956,-75.186,ACTIVE,1.01,1.047,1.047
2023-04-30T19:47:03Z,2023-04-30T15:47:03Z,MOD-PM-00955,39.57,25.37,0.0,39.956,-75.186,ACTIVE,1.618,1.677,1.677
2023-04-30T19:46:03Z,2023-04-30T15:46:03Z,MOD-PM-00955,39.64,25.38,0.0,39.956,-75.186,ACTIVE,1.329,1.384,1.384
2023-04-30T19:45:03Z,2023-04-30T15:45:03Z,MOD-PM-00955,39.55,25.36,0.0,39.956,-75.186,ACTIVE,1.363,1.415,2.239
2023-04-30T19:44:03Z,2023-04-30T15:44:03Z,MOD-PM-00955,39.58,25.37,0.0,39.956,-75.186,ACTIVE,1.809,1.878,1.878
2023-04-30T19:43:03Z,2023-04-30T15:43:03Z,MOD-PM-00955,39.57,25.37,0.0,39.956,-75.186,ACTIVE,1.255,1.347,1.347
2023-04-30T19:42:03Z,2023-04-30T15:42:03Z,MOD-PM-00955,39.54,25.38,0.0,39.956,-75.186,ACTIVE,1.073,1.101,1.101
2023-04-30T19:41:03Z,2023-04-30T15:41:03Z,MOD-PM-00955,39.55,25.37,0.0,39.956,-75.186,ACTIVE,1.351,1.392,1.392
2023-04-30T19:40:03Z,2023-04-30T15:40:03Z,MOD-PM-00955,39.51,25.38,0.0,39.956,-75.186,ACTIVE,1.47,1.486,1.486
2023-04-30T19:39:03Z,2023-04-30T15:39:03Z,MOD-PM-00955,39.58,25.36,0.0,39.956,-75.186,ACTIVE,1.415,1.474,1.474
2023-04-30T19:38:03Z,2023-04-30T15:38:03Z,MOD-PM-00955,39.53,25.38,0.0,39.956,-75.186,ACTIVE,1.116,1.162,1.162
2023-04-30T19:37:03Z,2023-04-30T15:37:03Z,MOD-PM-00955,39.56,25.38,0.0,39.956,-75.186,ACTIVE,1.305,1.32,2.064
2023-04-30T19:36:03Z,2023-04-30T15:36:03Z,MOD-PM-00955,39.46,25.37,0.0,39.956,-75.186,ACTIVE,1.401,1.464,1.464
2023-04-30T19:35:03Z,2023-04-30T15:35:03Z,MOD-PM-00955,39.51,25.38,0.0,39.956,-75.186,ACTIVE,1.334,1.412,1.412
2023-04-30T19:34:03Z,2023-04-30T15:34:03Z,MOD-PM-00955,39.56,25.38,0.0,39.956,-75.186,ACTIVE,1.11,1.15,1.15
2023-04-30T19:33:03Z,2023-04-30T15:33:03Z,MOD-PM-00955,39.57,25.38,0.0,39.956,-75.186,ACTIVE,1.175,1.224,1.224
2023-04-30T19:32:03Z,2023-04-30T15:32:03Z,MOD-PM-00955,39.55,25.37,0.0,39.956,-75.186,ACTIVE,1.644,1.702,1.702
2023-04-30T19:31:03Z,2023-04-30T15:31:03Z,MOD-PM-00955,39.51,25.38,0.0,39.956,-75.186,ACTIVE,1.118,1.239,1.239
2023-04-30T19:30:03Z,2023-04-30T15:30:03Z,MOD-PM-00955,39.52,25.37,0.0,39.956,-75.186,ACTIVE,1.411,1.473,1.473
2023-04-30T19:29:03Z,2023-04-30T15:29:03Z,MOD-PM-00955,39.49,25.37,0.0,39.956,-75.186,ACTIVE,1.525,1.569,1.569
2023-04-30T19:28:03Z,2023-04-30T15:28:03Z,MOD-PM-00955,39.52,25.38,0.0,39.956,-75.186,ACTIVE,1.339,1.358,1.358
2023-04-30T19:27:03Z,2023-04-30T15:27:03Z,MOD-PM-00955,39.53,25.38,0.0,39.956,-75.186,ACTIVE,1.581,1.654,1.654
2023-04-30T19:26:03Z,2023-04-30T15:26:03Z,MOD-PM-00955,39.44,25.37,0.0,39.956,-75.186,ACTIVE,1.112,1.177,1.177
2023-04-30T19:25:03Z,2023-04-30T15:25:03Z,MOD-PM-00955,39.45,25.37,0.0,39.956,-75.186,ACTIVE,1.559,1.571,1.571
2023-04-30T19:24:03Z,2023-04-30T15:24:03Z,MOD-PM-00955,39.47,25.37,0.0,39.956,-75.186,ACTIVE,1.239,1.308,1.308
2023-04-30T19:23:03Z,2023-04-30T15:23:03Z,MOD-PM-00955,39.45,25.37,0.0,39.956,-75.186,ACTIVE,1.572,1.603,1.603
2023-04-30T19:22:03Z,2023-04-30T15:22:03Z,MOD-PM-00955,39.44,25.37,0.0,39.956,-75.186,ACTIVE,1.203,1.292,1.292
2023-04-30T19:21:03Z,2023-04-30T15:21:03Z,MOD-PM-00955,39.44,25.37,0.0,39.956,-75.186,ACTIVE,1.302,1.351,1.414
2023-04-30T19:20:03Z,2023-04-30T15:20:03Z,MOD-PM-00955,39.44,25.38,0.0,39.956,-75.186,ACTIVE,1.481,1.621,1.621
2023-04-30T19:19:03Z,2023-04-30T15:19:03Z,MOD-PM-00955,39.42,25.38,0.0,39.956,-75.186,ACTIVE,1.484,1.621,1.684
2023-04-30T19:18:03Z,2023-04-30T15:18:03Z,MOD-PM-00955,39.43,25.37,0.0,39.956,-75.186,ACTIVE,1.296,1.323,1.323
2023-04-30T19:17:03Z,2023-04-30T15:17:03Z,MOD-PM-00955,39.41,25.38,0.0,39.956,-75.186,ACTIVE,1.473,1.561,1.561
2023-04-30T19:16:03Z,2023-04-30T15:16:03Z,MOD-PM-00955,39.46,25.38,0.0,39.956,-75.186,ACTIVE,1.399,1.562,1.707
2023-04-30T19:15:03Z,2023-04-30T15:15:03Z,MOD-PM-00955,39.43,25.38,0.0,39.956,-75.186,ACTIVE,1.225,1.26,1.26
2023-04-30T19:14:03Z,2023-04-30T15:14:03Z,MOD-PM-00955,39.45,25.37,0.0,39.956,-75.186,ACTIVE,1.253,1.319,1.319
2023-04-30T19:13:03Z,2023-04-30T15:13:03Z,MOD-PM-00955,39.48,25.37,0.0,39.956,-75.186,ACTIVE,1.658,1.735,1.806
2023-04-30T19:12:03Z,2023-04-30T15:12:03Z,MOD-PM-00955,39.44,25.38,0.0,39.956,-75.186,ACTIVE,1.338,1.403,1.403
2023-04-30T19:11:03Z,2023-04-30T15:11:03Z,MOD-PM-00955,39.41,25.38,0.0,39.956,-75.186,ACTIVE,1.555,1.608,1.676
2023-04-30T19:10:03Z,2023-04-30T15:10:03Z,MOD-PM-00955,39.44,25.37,0.0,39.956,-75.186,ACTIVE,1.144,1.2,1.268
2023-04-30T19:09:03Z,2023-04-30T15:09:03Z,MOD-PM-00955,39.42,25.37,0.0,39.956,-75.186,ACTIVE,1.394,1.416,1.416
2023-04-30T19:08:03Z,2023-04-30T15:08:03Z,MOD-PM-00955,39.38,25.37,0.0,39.956,-75.186,ACTIVE,1.339,1.38,1.451
2023-04-30T19:07:03Z,2023-04-30T15:07:03Z,MOD-PM-00955,39.39,25.37,0.0,39.956,-75.186,ACTIVE,1.619,1.658,1.658
2023-04-30T19:06:03Z,2023-04-30T15:06:03Z,MOD-PM-00955,39.36,25.37,0.0,39.956,-75.186,ACTIVE,1.38,1.392,1.392
2023-04-30T19:05:03Z,2023-04-30T15:05:03Z,MOD-PM-00955,39.34,25.37,0.0,39.956,-75.186,ACTIVE,1.214,1.257,1.257
2023-04-30T19:04:03Z,2023-04-30T15:04:03Z,MOD-PM-00955,39.34,25.38,0.0,39.956,-75.186,ACTIVE,1.577,1.669,1.669
2023-04-30T19:03:03Z,2023-04-30T15:03:03Z,MOD-PM-00955,39.39,25.37,0.0,39.956,-75.186,ACTIVE,1.554,1.648,1.98
2023-04-30T19:02:03Z,2023-04-30T15:02:03Z,MOD-PM-00955,39.36,25.37,0.0,39.956,-75.186,ACTIVE,1.327,1.363,1.363
2023-04-30T19:01:03Z,2023-04-30T15:01:03Z,MOD-PM-00955,39.34,25.37,0.0,39.956,-75.186,ACTIVE,1.69,1.711,1.711
2023-04-30T19:00:03Z,2023-04-30T15:00:03Z,MOD-PM-00955,39.29,25.37,0.0,39.956,-75.186,ACTIVE,1.098,1.177,1.241
2023-04-30T18:59:03Z,2023-04-30T14:59:03Z,MOD-PM-00955,39.34,25.38,0.0,39.956,-75.186,ACTIVE,1.408,1.47,1.737
2023-04-30T18:58:03Z,2023-04-30T14:58:03Z,MOD-PM-00955,39.33,25.37,0.0,39.956,-75.186,ACTIVE,1.488,1.528,1.591
2023-04-30T18:57:03Z,2023-04-30T14:57:03Z,MOD-PM-00955,39.35,25.37,0.0,39.956,-75.186,ACTIVE,1.075,1.113,1.113
2023-04-30T18:56:03Z,2023-04-30T14:56:03Z,MOD-PM-00955,39.32,25.37,0.0,39.956,-75.186,ACTIVE,1.699,1.727,1.727
2023-04-30T18:55:03Z,2023-04-30T14:55:03Z,MOD-PM-00955,39.35,25.37,0.0,39.956,-75.186,ACTIVE,1.327,1.399,1.464
2023-04-30T18:54:03Z,2023-04-30T14:54:03Z,MOD-PM-00955,39.33,25.38,0.0,39.956,-75.186,ACTIVE,1.297,1.38,1.38
2023-04-30T18:53:03Z,2023-04-30T14:53:03Z,MOD-PM-00955,39.32,25.38,0.0,39.956,-75.186,ACTIVE,1.642,1.79,1.79
2023-04-30T18:52:03Z,2023-04-30T14:52:03Z,MOD-PM-00955,39.35,25.38,0.0,39.956,-75.186,ACTIVE,1.449,1.519,1.581
2023-04-30T18:51:03Z,2023-04-30T14:51:03Z,MOD-PM-00955,39.29,25.38,0.0,39.956,-75.186,ACTIVE,1.647,1.732,1.732
2023-04-30T18:50:03Z,2023-04-30T14:50:03Z,MOD-PM-00955,39.35,25.38,0.0,39.956,-75.186,ACTIVE,1.492,1.606,1.669
2023-04-30T18:49:03Z,2023-04-30T14:49:03Z,MOD-PM-00955,39.32,25.38,0.0,39.956,-75.186,ACTIVE,1.488,1.499,1.499
2023-04-30T18:48:03Z,2023-04-30T14:48:03Z,MOD-PM-00955,39.32,25.37,0.0,39.956,-75.186,ACTIVE,1.429,1.51,1.51
2023-04-30T18:47:03Z,2023-04-30T14:47:03Z,MOD-PM-00955,39.28,25.37,0.0,39.956,-75.186,ACTIVE,1.205,1.264,1.264
2023-04-30T18:46:03Z,2023-04-30T14:46:03Z,MOD-PM-00955,39.23,25.37,0.0,39.956,-75.186,ACTIVE,1.904,2.031,2.031
2023-04-30T18:45:03Z,2023-04-30T14:45:03Z,MOD-PM-00955,39.18,25.38,0.0,39.956,-75.186,ACTIVE,1.343,1.386,1.386
2023-04-30T18:44:03Z,2023-04-30T14:44:03Z,MOD-PM-00955,39.21,25.37,0.0,39.956,-75.186,ACTIVE,1.249,1.3,1.3
2023-04-30T18:43:03Z,2023-04-30T14:43:03Z,MOD-PM-00955,39.25,25.37,0.0,39.956,-75.186,ACTIVE,1.202,1.217,1.217
2023-04-30T18:42:03Z,2023-04-30T14:42:03Z,MOD-PM-00955,39.26,25.37,0.0,39.956,-75.186,ACTIVE,1.54,1.646,1.646
2023-04-30T18:41:03Z,2023-04-30T14:41:03Z,MOD-PM-00955,39.3,25.37,0.0,39.956,-75.186,ACTIVE,1.47,1.495,1.495
2023-04-30T18:40:03Z,2023-04-30T14:40:03Z,MOD-PM-00955,39.24,25.37,0.0,39.956,-75.186,ACTIVE,1.406,1.415,1.415
2023-04-30T18:39:03Z,2023-04-30T14:39:03Z,MOD-PM-00955,39.2,25.38,0.0,39.956,-75.186,ACTIVE,1.638,1.669,1.669
2023-04-30T18:38:03Z,2023-04-30T14:38:03Z,MOD-PM-00955,39.26,25.38,0.0,39.956,-75.186,ACTIVE,1.566,1.621,1.621
2023-04-30T18:37:03Z,2023-04-30T14:37:03Z,MOD-PM-00955,39.2,25.37,0.0,39.956,-75.186,ACTIVE,1.657,1.712,1.783
2023-04-30T18:36:03Z,2023-04-30T14:36:03Z,MOD-PM-00955,39.25,25.37,0.0,39.956,-75.186,ACTIVE,1.264,1.325,1.325
2023-04-30T18:35:03Z,2023-04-30T14:35:03Z,MOD-PM-00955,39.23,25.37,0.0,39.956,-75.186,ACTIVE,1.523,1.587,1.587
2023-04-30T18:34:03Z,2023-04-30T14:34:03Z,MOD-PM-00955,39.2,25.37,0.0,39.956,-75.186,ACTIVE,1.687,1.703,1.703
2023-04-30T18:33:03Z,2023-04-30T14:33:03Z,MOD-PM-00955,39.23,25.37,0.0,39.956,-75.186,ACTIVE,1.341,1.444,1.444
2023-04-30T18:32:03Z,2023-04-30T14:32:03Z,MOD-PM-00955,39.2,25.39,0.0,39.956,-75.186,ACTIVE,1.799,1.799,1.799
2023-04-30T18:31:03Z,2023-04-30T14:31:03Z,MOD-PM-00955,39.21,25.37,0.0,39.956,-75.186,ACTIVE,1.665,1.758,1.758
2023-04-30T18:30:03Z,2023-04-30T14:30:03Z,MOD-PM-00955,39.19,25.38,0.0,39.956,-75.186,ACTIVE,1.218,1.249,1.249
2023-04-30T18:29:03Z,2023-04-30T14:29:03Z,MOD-PM-00955,39.18,25.37,0.0,39.956,-75.186,ACTIVE,1.31,1.366,1.366
2023-04-30T18:28:03Z,2023-04-30T14:28:03Z,MOD-PM-00955,39.17,25.37,0.0,39.956,-75.186,ACTIVE,1.46,1.517,1.517
2023-04-30T18:27:03Z,2023-04-30T14:27:03Z,MOD-PM-00955,39.15,25.37,0.0,39.956,-75.186,ACTIVE,2.219,2.31,2.31
2023-04-30T18:26:03Z,2023-04-30T14:26:03Z,MOD-PM-00955,39.12,25.37,0.0,39.956,-75.186,ACTIVE,1.496,1.541,1.607
2023-04-30T18:25:03Z,2023-04-30T14:25:03Z,MOD-PM-00955,39.1,25.37,0.0,39.956,-75.186,ACTIVE,1.341,1.381,1.381
2023-04-30T18:24:03Z,2023-04-30T14:24:03Z,MOD-PM-00955,39.14,25.36,0.0,39.956,-75.186,ACTIVE,1.844,1.888,1.888
2023-04-30T18:23:03Z,2023-04-30T14:23:03Z,MOD-PM-00955,39.11,25.36,0.0,39.956,-75.186,ACTIVE,1.766,1.919,1.983
2023-04-30T18:22:03Z,2023-04-30T14:22:03Z,MOD-PM-00955,39.11,25.37,0.0,39.956,-75.186,ACTIVE,1.495,1.512,1.512
2023-04-30T18:21:03Z,2023-04-30T14:21:03Z,MOD-PM-00955,39.12,25.37,0.0,39.956,-75.186,ACTIVE,1.566,1.637,1.637
2023-04-30T18:20:03Z,2023-04-30T14:20:03Z,MOD-PM-00955,39.15,25.37,0.0,39.956,-75.186,ACTIVE,1.379,1.398,1.398
2023-04-30T18:19:03Z,2023-04-30T14:19:03Z,MOD-PM-00955,39.15,25.38,0.0,39.956,-75.186,ACTIVE,1.394,1.468,1.468
2023-04-30T18:18:03Z,2023-04-30T14:18:03Z,MOD-PM-00955,39.12,25.37,0.0,39.956,-75.186,ACTIVE,1.5,1.518,1.518
2023-04-30T18:17:03Z,2023-04-30T14:17:03Z,MOD-PM-00955,39.06,25.37,0.0,39.956,-75.186,ACTIVE,1.284,1.326,1.393
2023-04-30T18:16:03Z,2023-04-30T14:16:03Z,MOD-PM-00955,39.1,25.37,0.0,39.956,-75.186,ACTIVE,1.642,1.691,1.691
2023-04-30T18:15:03Z,2023-04-30T14:15:03Z,MOD-PM-00955,39.07,25.37,0.0,39.956,-75.186,ACTIVE,1.231,1.249,1.249
2023-04-30T18:14:03Z,2023-04-30T14:14:03Z,MOD-PM-00955,39.11,25.37,0.0,39.956,-75.186,ACTIVE,2.014,2.061,2.061
