timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-04-30T00:00:05Z,2023-04-29T20:00:05Z,MOD-PM-00954,39.39,25.55,0.0,39.956,-75.186,ACTIVE,1.36,1.398,1.398
2023-04-29T23:59:05Z,2023-04-29T19:59:05Z,MOD-PM-00954,39.39,25.54,0.0,39.956,-75.186,ACTIVE,1.198,1.26,1.26
2023-04-29T23:58:05Z,2023-04-29T19:58:05Z,MOD-PM-00954,39.39,25.54,0.0,39.956,-75.186,ACTIVE,1.254,1.283,1.283
2023-04-29T23:57:05Z,2023-04-29T19:57:05Z,MOD-PM-00954,39.42,25.55,0.0,39.956,-75.186,ACTIVE,1.391,1.424,1.424
2023-04-29T23:56:05Z,2023-04-29T19:56:05Z,MOD-PM-00954,39.41,25.55,0.0,39.956,-75.186,ACTIVE,1.558,1.685,1.685
2023-04-29T23:55:05Z,2023-04-29T19:55:05Z,MOD-PM-00954,39.43,25.55,0.0,39.956,-75.186,ACTIVE,1.553,1.608,1.608
2023-04-29T23:54:05Z,2023-04-29T19:54:05Z,MOD-PM-00954,39.43,25.55,0.0,39.956,-75.186,ACTIVE,1.163,1.361,1.493
2023-04-29T23:53:05Z,2023-04-29T19:53:05Z,MOD-PM-00954,39.43,25.56,0.0,39.956,-75.186,ACTIVE,1.362,1.426,1.491
2023-04-29T23:52:05Z,2023-04-29T19:52:05Z,MOD-PM-00954,39.42,25.54,0.0,39.956,-75.186,ACTIVE,1.592,1.598,1.598
2023-04-29T23:51:05Z,2023-04-29T19:51:05Z,MOD-PM-00954,39.41,25.55,0.0,39.956,-75.186,ACTIVE,0.935,0.98,0.98
2023-04-29T23:50:05Z,2023-04-29T19:50:05Z,MOD-PM-00954,39.41,25.55,0.0,39.956,-75.186,ACTIVE,1.237,1.266,1.266
2023-04-29T23:49:05Z,2023-04-29T19:49:05Z,MOD-PM-00954,39.42,25.54,0.0,39.956,-75.186,ACTIVE,1.247,1.334,1.395
2023-04-29T23:48:05Z,2023-04-29T19:48:05Z,MOD-PM-00954,39.41,25.55,0.0,39.956,-75.186,ACTIVE,1.375,1.398,1.398
2023-04-29T23:47:05Z,2023-04-29T19:47:05Z,MOD-PM-00954,39.42,25.54,0.0,39.956,-75.186,ACTIVE,1.635,1.744,1.744
2023-04-29T23:46:05Z,2023-04-29T19:46:05Z,MOD-PM-00954,39.41,25.55,0.0,39.956,-75.186,ACTIVE,1.33,1.388,1.388
2023-04-29T23:45:05Z,2023-04-29T19:45:05Z,MOD-PM-00954,39.41,25.54,0.0,39.956,-75.186,ACTIVE,1.123,1.129,1.129
2023-04-29T23:44:05Z,2023-04-29T19:44:05Z,MOD-PM-00954,39.42,25.53,0.0,39.956,-75.186,ACTIVE,0.977,0.995,0.995
2023-04-29T23:43:05Z,2023-04-29T19:43:05Z,MOD-PM-00954,39.41,25.53,0.0,39.956,-75.186,ACTIVE,1.332,1.414,1.414
2023-04-29T23:42:05Z,2023-04-29T19:42:05Z,MOD-PM-00954,39.39,25.54,0.0,39.956,-75.186,ACTIVE,1.259,1.33,1.393
2023-04-29T23:41:05Z,2023-04-29T19:41:05Z,MOD-PM-00954,39.39,25.54,0.0,39.956,-75.186,ACTIVE,1.054,1.16,1.294
2023-04-29T23:40:05Z,2023-04-29T19:40:05Z,MOD-PM-00954,39.4,25.54,0.0,39.956,-75.186,ACTIVE,1.101,1.173,1.173
2023-04-29T23:39:05Z,2023-04-29T19:39:05Z,MOD-PM-00954,39.4,25.53,0.0,39.956,-75.186,ACTIVE,1.094,1.132,1.132
2023-04-29T23:38:05Z,2023-04-29T19:38:05Z,MOD-PM-00954,39.39,25.53,0.0,39.956,-75.186,ACTIVE,1.239,1.272,1.272
2023-04-29T23:37:05Z,2023-04-29T19:37:05Z,MOD-PM-00954,39.4,25.53,0.0,39.956,-75.186,ACTIVE,1.443,1.491,4.092
2023-04-29T23:36:05Z,2023-04-29T19:36:05Z,MOD-PM-00954,39.36,25.54,0.0,39.956,-75.186,ACTIVE,1.592,1.628,1.628
2023-04-29T23:35:05Z,2023-04-29T19:35:05Z,MOD-PM-00954,39.4,25.53,0.0,39.956,-75.186,ACTIVE,1.091,1.139,1.139
2023-04-29T23:34:05Z,2023-04-29T19:34:05Z,MOD-PM-00954,39.36,25.53,0.0,39.956,-75.186,ACTIVE,1.256,1.348,1.348
2023-04-29T23:33:05Z,2023-04-29T19:33:05Z,MOD-PM-00954,39.39,25.53,0.0,39.956,-75.186,ACTIVE,1.323,1.332,1.332
2023-04-29T23:32:05Z,2023-04-29T19:32:05Z,MOD-PM-00954,39.39,25.53,0.0,39.956,-75.186,ACTIVE,1.293,1.317,1.317
2023-04-29T23:31:05Z,2023-04-29T19:31:05Z,MOD-PM-00954,39.37,25.53,0.0,39.956,-75.186,ACTIVE,1.816,1.878,1.94
2023-04-29T23:30:05Z,2023-04-29T19:30:05Z,MOD-PM-00954,39.38,25.53,0.0,39.956,-75.186,ACTIVE,1.251,1.282,1.282
2023-04-29T23:29:05Z,2023-04-29T19:29:05Z,MOD-PM-00954,39.36,25.53,0.0,39.956,-75.186,ACTIVE,1.366,1.398,1.398
2023-04-29T23:28:05Z,2023-04-29T19:28:05Z,MOD-PM-00954,39.38,25.53,0.0,39.956,-75.186,ACTIVE,1.212,1.217,1.217
2023-04-29T23:27:05Z,2023-04-29T19:27:05Z,MOD-PM-00954,39.36,25.52,0.0,39.956,-75.186,ACTIVE,1.062,1.092,1.092
2023-04-29T23:26:05Z,2023-04-29T19:26:05Z,MOD-PM-00954,39.34,25.52,0.0,39.956,-75.186,ACTIVE,1.151,1.183,1.183
2023-04-29T23:25:05Z,2023-04-29T19:25:05Z,MOD-PM-00954,39.35,25.52,0.0,39.956,-75.186,ACTIVE,1.315,1.334,1.334
2023-04-29T23:24:05Z,2023-04-29T19:24:05Z,MOD-PM-00954,39.33,25.51,0.0,39.956,-75.186,ACTIVE,1.17,1.224,1.287
2023-04-29T23:23:05Z,2023-04-29T19:23:05Z,MOD-PM-00954,39.35,25.52,0.0,39.956,-75.186,ACTIVE,1.273,1.319,1.319
2023-04-29T23:22:05Z,2023-04-29T19:22:05Z,MOD-PM-00954,39.35,25.51,0.0,39.956,-75.186,ACTIVE,1.13,1.197,1.197
2023-04-29T23:21:05Z,2023-04-29T19:21:05Z,MOD-PM-00954,39.34,25.51,0.0,39.956,-75.186,ACTIVE,1.508,1.54,1.54
2023-04-29T23:20:05Z,2023-04-29T19:20:05Z,MOD-PM-00954,39.34,25.5,0.0,39.956,-75.186,ACTIVE,1.071,1.168,1.168
2023-04-29T23:19:05Z,2023-04-29T19:19:05Z,MOD-PM-00954,39.34,25.51,0.0,39.956,-75.186,ACTIVE,1.366,1.422,1.487
2023-04-29T23:18:05Z,2023-04-29T19:18:05Z,MOD-PM-00954,39.32,25.51,0.0,39.956,-75.186,ACTIVE,1.252,1.299,1.299
2023-04-29T23:17:05Z,2023-04-29T19:17:05Z,MOD-PM-00954,39.33,25.51,0.0,39.956,-75.186,ACTIVE,1.132,1.231,1.231
2023-04-29T23:16:05Z,2023-04-29T19:16:05Z,MOD-PM-00954,39.31,25.5,0.0,39.956,-75.186,ACTIVE,1.275,1.293,1.293
2023-04-29T23:15:05Z,2023-04-29T19:15:05Z,MOD-PM-00954,39.3,25.5,0.0,39.956,-75.186,ACTIVE,1.445,1.472,2.185
2023-04-29T23:14:05Z,2023-04-29T19:14:05Z,MOD-PM-00954,39.32,25.51,0.0,39.956,-75.186,ACTIVE,1.158,1.253,1.253
2023-04-29T23:13:05Z,2023-04-29T19:13:05Z,MOD-PM-00954,39.32,25.5,0.0,39.956,-75.186,ACTIVE,1.285,1.31,1.31
2023-04-29T23:12:05Z,2023-04-29T19:12:05Z,MOD-PM-00954,39.32,25.5,0.0,39.956,-75.186,ACTIVE,1.036,1.042,1.042
2023-04-29T23:11:05Z,2023-04-29T19:11:05Z,MOD-PM-00954,39.33,25.5,0.0,39.956,-75.186,ACTIVE,1.433,1.499,1.559
2023-04-29T23:10:05Z,2023-04-29T19:10:05Z,MOD-PM-00954,39.31,25.5,0.0,39.956,-75.186,ACTIVE,1.059,1.059,1.788
2023-04-29T23:09:05Z,2023-04-29T19:09:05Z,MOD-PM-00954,39.32,25.51,0.0,39.956,-75.186,ACTIVE,1.256,1.276,1.276
2023-04-29T23:08:05Z,2023-04-29T19:08:05Z,MOD-PM-00954,39.3,25.49,0.0,39.956,-75.186,ACTIVE,0.945,0.992,0.992
2023-04-29T23:07:05Z,2023-04-29T19:07:05Z,MOD-PM-00954,39.28,25.5,0.0,39.956,-75.186,ACTIVE,1.162,1.193,1.193
2023-04-29T23:06:05Z,2023-04-29T19:06:05Z,MOD-PM-00954,39.27,25.5,0.0,39.956,-75.186,ACTIVE,1.034,1.052,1.052
2023-04-29T23:05:05Z,2023-04-29T19:05:05Z,MOD-PM-00954,39.27,25.49,0.0,39.956,-75.186,ACTIVE,1.156,1.234,1.234
2023-04-29T23:04:05Z,2023-04-29T19:04:05Z,MOD-PM-00954,39.28,25.49,0.0,39.956,-75.186,ACTIVE,1.152,1.169,1.169
2023-04-29T23:03:05Z,2023-04-29T19:03:05Z,MOD-PM-00954,39.28,25.49,0.0,39.956,-75.186,ACTIVE,0.954,1.034,1.096
2023-04-29T23:02:05Z,2023-04-29T19:02:05Z,MOD-PM-00954,39.24,25.49,0.0,39.956,-75.186,ACTIVE,1.217,1.291,1.291
2023-04-29T23:01:05Z,2023-04-29T19:01:05Z,MOD-PM-00954,39.26,25.49,0.0,39.956,-75.186,ACTIVE,1.303,1.32,1.32
2023-04-29T23:00:05Z,2023-04-29T19:00:05Z,MOD-PM-00954,39.23,25.48,0.0,39.956,-75.186,ACTIVE,1.2,1.223,1.223
2023-04-29T22:59:05Z,2023-04-29T18:59:05Z,MOD-PM-00954,39.27,25.49,0.0,39.956,-75.186,ACTIVE,1.136,1.182,1.182
2023-04-29T22:58:05Z,2023-04-29T18:58:05Z,MOD-PM-00954,39.27,25.48,0.0,39.956,-75.186,ACTIVE,1.221,1.226,1.226
2023-04-29T22:57:05Z,2023-04-29T18:57:05Z,MOD-PM-00954,39.24,25.48,0.0,39.956,-75.186,ACTIVE,1.121,1.157,1.157
2023-04-29T22:56:05Z,2023-04-29T18:56:05Z,MOD-PM-00954,39.25,25.48,0.0,39.956,-75.186,ACTIVE,1.661,1.673,1.673
2023-04-29T22:55:05Z,2023-04-29T18:55:05Z,MOD-PM-00954,39.22,25.49,0.0,39.956,-75.186,ACTIVE,0.885,0.99,1.051
2023-04-29T22:54:05Z,2023-04-29T18:54:05Z,MOD-PM-00954,39.23,25.48,0.0,39.956,-75.186,ACTIVE,1.19,1.293,1.293
2023-04-29T22:53:05Z,2023-04-29T18:53:05Z,MOD-PM-00954,39.26,25.47,0.0,39.956,-75.186,ACTIVE,1.251,1.296,1.296
2023-04-29T22:52:05Z,2023-04-29T18:52:05Z,MOD-PM-00954,39.26,25.48,0.0,39.956,-75.186,ACTIVE,1.103,1.158,1.158
2023-04-29T22:51:05Z,2023-04-29T18:51:05Z,MOD-PM-00954,39.22,25.48,0.0,39.956,-75.186,ACTIVE,0.909,0.964,0.964
2023-04-29T22:50:05Z,2023-04-29T18:50:05Z,MOD-PM-00954,39.22,25.48,0.0,39.956,-75.186,ACTIVE,1.086,1.112,1.112
2023-04-29T22:49:05Z,2023-04-29T18:49:05Z,MOD-PM-00954,39.24,25.48,0.0,39.956,-75.186,ACTIVE,1.186,1.267,1.331
2023-04-29T22:48:05Z,2023-04-29T18:48:05Z,MOD-PM-00954,39.25,25.47,0.0,39.956,-75.186,ACTIVE,1.136,1.233,1.363
2023-04-29T22:47:05Z,2023-04-29T18:47:05Z,MOD-PM-00954,39.25,25.48,0.0,39.956,-75.186,ACTIVE,1.131,1.177,1.177
2023-04-29T22:46:05Z,2023-04-29T18:46:05Z,MOD-PM-00954,39.24,25.48,0.0,39.956,-75.186,ACTIVE,1.225,1.267,1.267
2023-04-29T22:45:05Z,2023-04-29T18:45:05Z,MOD-PM-00954,39.22,25.48,0.0,39.956,-75.186,ACTIVE,1.135,1.205,1.267
2023-04-29T22:44:05Z,2023-04-29T18:44:05Z,MOD-PM-00954,39.22,25.47,0.0,39.956,-75.186,ACTIVE,1.214,1.268,1.268
2023-04-29T22:43:05Z,2023-04-29T18:43:05Z,MOD-PM-00954,39.22,25.48,0.0,39.956,-75.186,ACTIVE,1.172,1.232,1.232
2023-04-29T22:42:05Z,2023-04-29T18:42:05Z,MOD-PM-00954,39.22,25.48,0.0,39.956,-75.186,ACTIVE,1.143,1.147,1.147
2023-04-29T22:41:05Z,2023-04-29T18:41:05Z,MOD-PM-00954,39.22,25.47,0.0,39.956,-75.186,ACTIVE,0.831,0.904,0.904
2023-04-29T22:40:05Z,2023-04-29T18:40:05Z,MOD-PM-00954,39.23,25.47,0.0,39.956,-75.186,ACTIVE,0.989,1.01,1.01
2023-04-29T22:39:05Z,2023-04-29T18:39:05Z,MOD-PM-00954,39.24,25.48,0.0,39.956,-75.186,ACTIVE,1.117,1.126,1.126
2023-04-29T22:38:05Z,2023-04-29T18:38:05Z,MOD-PM-00954,39.21,25.47,0.0,39.956,-75.186,ACTIVE,1.101,1.175,1.236
2023-04-29T22:37:05Z,2023-04-29T18:37:05Z,MOD-PM-00954,39.21,25.46,0.0,39.956,-75.186,ACTIVE,1.336,1.356,1.356
2023-04-29T22:36:05Z,2023-04-29T18:36:05Z,MOD-PM-00954,39.19,25.46,0.0,39.956,-75.186,ACTIVE,0.944,0.952,0.952
2023-04-29T22:35:05Z,2023-04-29T18:35:05Z,MOD-PM-00954,39.19,25.46,0.0,39.956,-75.186,ACTIVE,1.202,1.286,1.286
2023-04-29T22:34:05Z,2023-04-29T18:34:05Z,MOD-PM-00954,39.19,25.46,0.0,39.956,-75.186,ACTIVE,1.328,1.41,1.41
2023-04-29T22:33:05Z,2023-04-29T18:33:05Z,MOD-PM-00954,39.21,25.46,0.0,39.956,-75.186,ACTIVE,1.34,1.399,1.399
2023-04-29T22:32:05Z,2023-04-29T18:32:05Z,MOD-PM-00954,39.2,25.46,0.0,39.956,-75.186,ACTIVE,0.981,1.052,1.052
2023-04-29T22:31:05Z,2023-04-29T18:31:05Z,MOD-PM-00954,39.19,25.46,0.0,39.956,-75.186,ACTIVE,1.375,1.421,1.421
2023-04-29T22:30:05Z,2023-04-29T18:30:05Z,MOD-PM-00954,39.2,25.46,0.0,39.956,-75.186,ACTIVE,1.003,1.029,1.029
2023-04-29T22:29:05Z,2023-04-29T18:29:05Z,MOD-PM-00954,39.17,25.46,0.0,39.956,-75.186,ACTIVE,1.168,1.222,1.285
2023-04-29T22:28:05Z,2023-04-29T18:28:05Z,MOD-PM-00954,39.19,25.45,0.0,39.956,-75.186,ACTIVE,1.315,1.376,1.439
2023-04-29T22:27:05Z,2023-04-29T18:27:05Z,MOD-PM-00954,39.19,25.45,0.0,39.956,-75.186,ACTIVE,1.209,1.282,1.282
2023-04-29T22:26:05Z,2023-04-29T18:26:05Z,MOD-PM-00954,39.17,25.46,0.0,39.956,-75.186,ACTIVE,1.059,1.101,1.101
2023-04-29T22:25:05Z,2023-04-29T18:25:05Z,MOD-PM-00954,39.15,25.45,0.0,39.956,-75.186,ACTIVE,1.15,1.208,1.208
2023-04-29T22:24:05Z,2023-04-29T18:24:05Z,MOD-PM-00954,39.18,25.45,0.0,39.956,-75.186,ACTIVE,1.135,1.182,1.444
2023-04-29T22:23:05Z,2023-04-29T18:23:05Z,MOD-PM-00954,39.16,25.45,0.0,39.956,-75.186,ACTIVE,1.095,1.152,1.42
2023-04-29T22:22:05Z,2023-04-29T18:22:05Z,MOD-PM-00954,39.14,25.45,0.0,39.956,-75.186,ACTIVE,1.149,1.247,1.247
2023-04-29T22:21:05Z,2023-04-29T18:21:05Z,MOD-PM-00954,39.14,25.45,0.0,39.956,-75.186,ACTIVE,1.181,1.223,1.485
2023-04-29T22:20:05Z,2023-04-29T18:20:05Z,MOD-PM-00954,39.15,25.45,0.0,39.956,-75.186,ACTIVE,1.275,1.369,1.369
2023-04-29T22:19:05Z,2023-04-29T18:19:05Z,MOD-PM-00954,39.13,25.45,0.0,39.956,-75.186,ACTIVE,1.267,1.295,1.295
2023-04-29T22:18:05Z,2023-04-29T18:18:05Z,MOD-PM-00954,39.15,25.44,0.0,39.956,-75.186,ACTIVE,1.062,1.119,1.119
2023-04-29T22:17:05Z,2023-04-29T18:17:05Z,MOD-PM-00954,39.14,25.44,0.0,39.956,-75.186,ACTIVE,1.092,1.165,1.165
2023-04-29T22:16:05Z,2023-04-29T18:16:05Z,MOD-PM-00954,39.14,25.44,0.0,39.956,-75.186,ACTIVE,0.875,0.904,0.904
2023-04-29T22:15:05Z,2023-04-29T18:15:05Z,MOD-PM-00954,39.12,25.44,0.0,39.956,-75.186,ACTIVE,0.97,0.993,0.993
2023-04-29T22:14:05Z,2023-04-29T18:14:05Z,MOD-PM-00954,39.13,25.44,0.0,39.956,-75.186,ACTIVE,1.339,1.35,1.35
2023-04-29T22:13:05Z,2023-04-29T18:13:05Z,MOD-PM-00954,39.16,25.44,0.0,39.956,-75.186,ACTIVE,1.15,1.208,1.272
2023-04-29T22:12:05Z,2023-04-29T18:12:05Z,MOD-PM-00954,39.17,25.44,0.0,39.956,-75.186,ACTIVE,1.189,1.226,1.226
2023-04-29T22:11:05Z,2023-04-29T18:11:05Z,MOD-PM-00954,39.17,25.43,0.0,39.956,-75.186,ACTIVE,1.0,1.017,1.017
2023-04-29T22:10:05Z,2023-04-29T18:10:05Z,MOD-PM-00954,39.2,25.43,0.0,39.956,-75.186,ACTIVE,1.087,1.164,1.164
2023-04-29T22:09:05Z,2023-04-29T18:09:05Z,MOD-PM-00954,39.2,25.43,0.0,39.956,-75.186,ACTIVE,1.232,1.275,1.275
2023-04-29T22:08:05Z,2023-04-29T18:08:05Z,MOD-PM-00954,39.26,25.43,0.0,39.956,-75.186,ACTIVE,1.565,1.616,1.616
2023-04-29T22:07:05Z,2023-04-29T18:07:05Z,MOD-PM-00954,39.21,25.42,0.0,39.956,-75.186,ACTIVE,0.928,0.982,0.982
2023-04-29T22:06:05Z,2023-04-29T18:06:05Z,MOD-PM-00954,39.21,25.41,0.0,39.956,-75.186,ACTIVE,1.464,1.473,1.473
2023-04-29T22:05:05Z,2023-04-29T18:05:05Z,MOD-PM-00954,39.19,25.42,0.0,39.956,-75.186,ACTIVE,1.289,1.372,1.439
2023-04-29T22:04:05Z,2023-04-29T18:04:05Z,MOD-PM-00954,39.09,25.41,0.0,39.956,-75.186,ACTIVE,1.538,1.579,1.579
2023-04-29T22:03:05Z,2023-04-29T18:03:05Z,MOD-PM-00954,39.12,25.42,0.0,39.956,-75.186,ACTIVE,1.36,1.409,1.409
2023-04-29T22:02:05Z,2023-04-29T18:02:05Z,MOD-PM-00954,39.13,25.41,0.0,39.956,-75.186,ACTIVE,1.411,1.497,1.559
2023-04-29T22:01:05Z,2023-04-29T18:01:05Z,MOD-PM-00954,39.1,25.42,0.0,39.956,-75.186,ACTIVE,1.039,1.083,1.083
2023-04-29T22:00:05Z,2023-04-29T18:00:05Z,MOD-PM-00954,39.11,25.42,0.0,39.956,-75.186,ACTIVE,0.772,0.828,0.828
2023-04-29T21:59:05Z,2023-04-29T17:59:05Z,MOD-PM-00954,39.13,25.42,0.0,39.956,-75.186,ACTIVE,1.178,1.288,1.35
2023-04-29T21:58:05Z,2023-04-29T17:58:05Z,MOD-PM-00954,39.12,25.41,0.0,39.956,-75.186,ACTIVE,1.282,1.358,1.358
2023-04-29T21:57:05Z,2023-04-29T17:57:05Z,MOD-PM-00954,39.1,25.42,0.0,39.956,-75.186,ACTIVE,1.213,1.296,1.296
2023-04-29T21:56:05Z,2023-04-29T17:56:05Z,MOD-PM-00954,39.09,25.41,0.0,39.956,-75.186,ACTIVE,0.937,0.952,0.952
2023-04-29T21:55:05Z,2023-04-29T17:55:05Z,MOD-PM-00954,39.13,25.41,0.0,39.956,-75.186,ACTIVE,1.152,1.155,1.155
2023-04-29T21:54:05Z,2023-04-29T17:54:05Z,MOD-PM-00954,39.11,25.41,0.0,39.956,-75.186,ACTIVE,1.085,1.121,1.121
2023-04-29T21:53:05Z,2023-04-29T17:53:05Z,MOD-PM-00954,39.12,25.4,0.0,39.956,-75.186,ACTIVE,1.355,1.424,1.424
2023-04-29T21:52:05Z,2023-04-29T17:52:05Z,MOD-PM-00954,39.08,25.4,0.0,39.956,-75.186,ACTIVE,1.021,1.085,1.085
2023-04-29T21:51:05Z,2023-04-29T17:51:05Z,MOD-PM-00954,39.12,25.4,0.0,39.956,-75.186,ACTIVE,1.164,1.263,1.263
2023-04-29T21:50:05Z,2023-04-29T17:50:05Z,MOD-PM-00954,39.09,25.41,0.0,39.956,-75.186,ACTIVE,1.436,1.47,1.743
2023-04-29T21:49:05Z,2023-04-29T17:49:05Z,MOD-PM-00954,39.11,25.4,0.0,39.956,-75.186,ACTIVE,1.029,1.1,1.1
2023-04-29T21:48:05Z,2023-04-29T17:48:05Z,MOD-PM-00954,39.04,25.4,0.0,39.956,-75.186,ACTIVE,1.192,1.26,1.26
2023-04-29T21:47:05Z,2023-04-29T17:47:05Z,MOD-PM-00954,39.04,25.41,0.0,39.956,-75.186,ACTIVE,1.053,1.071,1.071
2023-04-29T21:46:05Z,2023-04-29T17:46:05Z,MOD-PM-00954,39.07,25.4,0.0,39.956,-75.186,ACTIVE,1.282,1.302,1.302
2023-04-29T21:45:05Z,2023-04-29T17:45:05Z,MOD-PM-00954,39.07,25.4,0.0,39.956,-75.186,ACTIVE,1.068,1.115,1.115
2023-04-29T21:44:05Z,2023-04-29T17:44:05Z,MOD-PM-00954,39.04,25.39,0.0,39.956,-75.186,ACTIVE,1.18,1.26,1.26
2023-04-29T21:43:05Z,2023-04-29T17:43:05Z,MOD-PM-00954,39.07,25.39,0.0,39.956,-75.186,ACTIVE,1.005,1.057,1.057
2023-04-29T21:42:05Z,2023-04-29T17:42:05Z,MOD-PM-00954,39.03,25.39,0.0,39.956,-75.186,ACTIVE,0.916,0.946,0.946
2023-04-29T21:41:05Z,2023-04-29T17:41:05Z,MOD-PM-00954,39.03,25.38,0.0,39.956,-75.186,ACTIVE,1.041,1.095,1.095
2023-04-29T21:40:05Z,2023-04-29T17:40:05Z,MOD-PM-00954,39.05,25.39,0.0,39.956,-75.186,ACTIVE,1.075,1.107,1.107
2023-04-29T21:39:05Z,2023-04-29T17:39:05Z,MOD-PM-00954,39.08,25.39,0.0,39.956,-75.186,ACTIVE,1.642,1.665,1.921
2023-04-29T21:38:05Z,2023-04-29T17:38:05Z,MOD-PM-00954,39.06,25.38,0.0,39.956,-75.186,ACTIVE,1.363,1.415,1.415
2023-04-29T21:37:05Z,2023-04-29T17:37:05Z,MOD-PM-00954,39.05,25.38,0.0,39.956,-75.186,ACTIVE,1.039,1.094,1.154
2023-04-29T21:36:05Z,2023-04-29T17:36:05Z,MOD-PM-00954,38.96,25.38,0.0,39.956,-75.186,ACTIVE,1.227,1.284,1.997
2023-04-29T21:35:05Z,2023-04-29T17:35:05Z,MOD-PM-00954,38.99,25.38,0.0,39.956,-75.186,ACTIVE,1.265,1.321,1.321
2023-04-29T21:34:05Z,2023-04-29T17:34:05Z,MOD-PM-00954,39.0,25.37,0.0,39.956,-75.186,ACTIVE,1.126,1.16,1.16
2023-04-29T21:33:05Z,2023-04-29T17:33:05Z,MOD-PM-00954,38.97,25.37,0.0,39.956,-75.186,ACTIVE,1.154,1.247,1.247
2023-04-29T21:32:05Z,2023-04-29T17:32:05Z,MOD-PM-00954,38.96,25.37,0.0,39.956,-75.186,ACTIVE,1.278,1.347,1.414
2023-04-29T21:31:05Z,2023-04-29T17:31:05Z,MOD-PM-00954,38.98,25.37,0.0,39.956,-75.186,ACTIVE,1.034,1.048,1.048
2023-04-29T21:30:05Z,2023-04-29T17:30:05Z,MOD-PM-00954,38.95,25.37,0.0,39.956,-75.186,ACTIVE,1.006,1.074,1.074
2023-04-29T21:29:05Z,2023-04-29T17:29:05Z,MOD-PM-00954,38.96,25.37,0.0,39.956,-75.186,ACTIVE,1.025,1.04,1.04
2023-04-29T21:28:05Z,2023-04-29T17:28:05Z,MOD-PM-00954,38.96,25.36,0.0,39.956,-75.186,ACTIVE,1.183,1.291,1.291
2023-04-29T21:27:05Z,2023-04-29T17:27:05Z,MOD-PM-00954,38.98,25.37,0.0,39.956,-75.186,ACTIVE,0.952,1.014,1.014
2023-04-29T21:26:05Z,2023-04-29T17:26:05Z,MOD-PM-00954,38.91,25.37,0.0,39.956,-75.186,ACTIVE,0.938,0.945,0.945
2023-04-29T21:25:05Z,2023-04-29T17:25:05Z,MOD-PM-00954,38.89,25.37,0.0,39.956,-75.186,ACTIVE,1.292,1.37,1.37
2023-04-29T21:24:05Z,2023-04-29T17:24:05Z,MOD-PM-00954,38.85,25.36,0.0,39.956,-75.186,ACTIVE,1.266,1.314,1.314
2023-04-29T21:23:05Z,2023-04-29T17:23:05Z,MOD-PM-00954,38.92,25.36,0.0,39.956,-75.186,ACTIVE,1.361,1.384,1.384
2023-04-29T21:22:05Z,2023-04-29T17:22:05Z,MOD-PM-00954,38.93,25.36,0.0,39.956,-75.186,ACTIVE,0.999,1.01,1.01
2023-04-29T21:21:05Z,2023-04-29T17:21:05Z,MOD-PM-00954,38.9,25.35,0.0,39.956,-75.186,ACTIVE,0.883,0.916,0.916
2023-04-29T21:20:05Z,2023-04-29T17:20:05Z,MOD-PM-00954,38.88,25.36,0.0,39.956,-75.186,ACTIVE,0.984,0.99,0.99
2023-04-29T21:19:05Z,2023-04-29T17:19:05Z,MOD-PM-00954,38.92,25.36,0.0,39.956,-75.186,ACTIVE,1.164,1.235,1.235
2023-04-29T21:18:05Z,2023-04-29T17:18:05Z,MOD-PM-00954,38.88,25.35,0.0,39.956,-75.186,ACTIVE,1.112,1.138,1.138
2023-04-29T21:17:05Z,2023-04-29T17:17:05Z,MOD-PM-00954,38.94,25.35,0.0,39.956,-75.186,ACTIVE,0.959,0.968,0.968
2023-04-29T21:16:05Z,2023-04-29T17:16:05Z,MOD-PM-00954,38.91,25.34,0.0,39.956,-75.186,ACTIVE,0.985,1.024,1.024
2023-04-29T21:15:05Z,2023-04-29T17:15:05Z,MOD-PM-00954,38.87,25.35,0.0,39.956,-75.186,ACTIVE,1.102,1.114,1.114
2023-04-29T21:14:05Z,2023-04-29T17:14:05Z,MOD-PM-00954,38.88,25.35,0.0,39.956,-75.186,ACTIVE,0.908,0.972,0.972
2023-04-29T21:13:05Z,2023-04-29T17:13:05Z,MOD-PM-00954,38.83,25.34,0.0,39.956,-75.186,ACTIVE,0.832,0.858,0.858
2023-04-29T21:12:05Z,2023-04-29T17:12:05Z,MOD-PM-00954,38.87,25.35,0.0,39.956,-75.186,ACTIVE,1.183,1.235,1.235
2023-04-29T21:11:05Z,2023-04-29T17:11:05Z,MOD-PM-00954,38.85,25.35,0.0,39.956,-75.186,ACTIVE,0.975,0.999,0.999
2023-04-29T21:10:05Z,2023-04-29T17:10:05Z,MOD-PM-00954,38.83,25.34,0.0,39.956,-75.186,ACTIVE,1.183,1.189,1.189
2023-04-29T21:09:05Z,2023-04-29T17:09:05Z,MOD-PM-00954,38.82,25.35,0.0,39.956,-75.186,ACTIVE,0.898,0.91,0.91
2023-04-29T21:08:05Z,2023-04-29T17:08:05Z,MOD-PM-00954,38.78,25.34,0.0,39.956,-75.186,ACTIVE,0.938,0.983,0.983
2023-04-29T21:07:05Z,2023-04-29T17:07:05Z,MOD-PM-00954,38.78,25.35,0.0,39.956,-75.186,ACTIVE,0.954,0.997,0.997
